1120	1131	Test Edge-Type
1120	9246	Test Edge-Type
1120	2427	Test Edge-Type
1120	8747	Test Edge-Type
1120	1528	Test Edge-Type
1120	5222	Test Edge-Type
1120	3703	Test Edge-Type
1120	1977	Test Edge-Type
1120	2783	Test Edge-Type
1120	6369	Test Edge-Type
1120	1836	Test Edge-Type
1120	5401	Test Edge-Type
1120	1038	Test Edge-Type
1120	1723	Test Edge-Type
1120	1590	Test Edge-Type
1120	2851	Test Edge-Type
1120	1599	Test Edge-Type
1121	1074	Test Edge-Type
1121	9253	Test Edge-Type
1121	9051	Test Edge-Type
1121	8750	Test Edge-Type
1121	7782	Test Edge-Type
1121	196	Test Edge-Type
1121	2678	Test Edge-Type
1121	113	Test Edge-Type
1121	1751	Test Edge-Type
1121	4138	Test Edge-Type
1121	4259	Test Edge-Type
1121	9603	Test Edge-Type
1122	2740	Test Edge-Type
1122	6487	Test Edge-Type
1122	1844	Test Edge-Type
1122	599	Test Edge-Type
1122	1864	Test Edge-Type
1122	3708	Test Edge-Type
1122	5126	Test Edge-Type
1122	2531	Test Edge-Type
1122	3667	Test Edge-Type
1122	6951	Test Edge-Type
1122	7726	Test Edge-Type
1122	3446	Test Edge-Type
1122	3051	Test Edge-Type
1122	403	Test Edge-Type
1123	2941	Test Edge-Type
1123	973	Test Edge-Type
1123	6055	Test Edge-Type
1123	5639	Test Edge-Type
1123	7843	Test Edge-Type
1123	4733	Test Edge-Type
1123	2700	Test Edge-Type
1123	2316	Test Edge-Type
1123	9017	Test Edge-Type
1123	9053	Test Edge-Type
1123	4302	Test Edge-Type
1124	9483	Test Edge-Type
1124	5046	Test Edge-Type
1124	1441	Test Edge-Type
1124	1514	Test Edge-Type
1124	7399	Test Edge-Type
1124	6181	Test Edge-Type
1124	9093	Test Edge-Type
1124	5155	Test Edge-Type
1124	775	Test Edge-Type
1124	6318	Test Edge-Type
1124	1399	Test Edge-Type
1124	825	Test Edge-Type
1124	1636	Test Edge-Type
1124	2387	Test Edge-Type
1124	3347	Test Edge-Type
1124	9082	Test Edge-Type
1124	7887	Test Edge-Type
1124	4426	Test Edge-Type
1124	6168	Test Edge-Type
1124	9159	Test Edge-Type
1124	9886	Test Edge-Type
1125	783	Test Edge-Type
1125	9597	Test Edge-Type
1125	7614	Test Edge-Type
1125	6646	Test Edge-Type
1125	9226	Test Edge-Type
1125	6935	Test Edge-Type
1125	8046	Test Edge-Type
1125	1910	Test Edge-Type
1125	320	Test Edge-Type
1125	2140	Test Edge-Type
1125	2089	Test Edge-Type
1125	7411	Test Edge-Type
1125	1712	Test Edge-Type
1125	1897	Test Edge-Type
1125	4685	Test Edge-Type
1125	3227	Test Edge-Type
1125	8590	Test Edge-Type
1125	7299	Test Edge-Type
1126	4641	Test Edge-Type
1126	6383	Test Edge-Type
1126	1686	Test Edge-Type
1126	3073	Test Edge-Type
1126	1786	Test Edge-Type
1126	4373	Test Edge-Type
1126	7503	Test Edge-Type
1126	7845	Test Edge-Type
1126	3619	Test Edge-Type
1126	6012	Test Edge-Type
1126	7049	Test Edge-Type
1126	6436	Test Edge-Type
1126	8819	Test Edge-Type
1127	9304	Test Edge-Type
1127	2777	Test Edge-Type
1127	7419	Test Edge-Type
1127	2443	Test Edge-Type
1127	5478	Test Edge-Type
1127	4329	Test Edge-Type
1127	6722	Test Edge-Type
1127	2490	Test Edge-Type
1127	3170	Test Edge-Type
1127	998	Test Edge-Type
1127	8643	Test Edge-Type
1127	5599	Test Edge-Type
1127	3546	Test Edge-Type
1127	5821	Test Edge-Type
1127	9378	Test Edge-Type
1127	8837	Test Edge-Type
1127	7660	Test Edge-Type
1128	2950	Test Edge-Type
1128	975	Test Edge-Type
1128	348	Test Edge-Type
1128	786	Test Edge-Type
1128	2833	Test Edge-Type
1128	587	Test Edge-Type
1128	6906	Test Edge-Type
1128	1733	Test Edge-Type
1128	277	Test Edge-Type
1128	4780	Test Edge-Type
1128	5219	Test Edge-Type
1128	4569	Test Edge-Type
1128	8512	Test Edge-Type
1128	1684	Test Edge-Type
1128	2793	Test Edge-Type
1129	5115	Test Edge-Type
1129	9990	Test Edge-Type
1129	8519	Test Edge-Type
1129	8375	Test Edge-Type
1129	2218	Test Edge-Type
1129	3253	Test Edge-Type
1129	4626	Test Edge-Type
1129	8817	Test Edge-Type
1129	3070	Test Edge-Type
1129	5059	Test Edge-Type
1129	2801	Test Edge-Type
1130	6525	Test Edge-Type
1130	4936	Test Edge-Type
1130	5860	Test Edge-Type
1130	3161	Test Edge-Type
1130	188	Test Edge-Type
1130	6593	Test Edge-Type
1130	7210	Test Edge-Type
1130	1315	Test Edge-Type
1130	9290	Test Edge-Type
1130	815	Test Edge-Type
1130	9480	Test Edge-Type
1130	2951	Test Edge-Type
1130	9697	Test Edge-Type
1130	9525	Test Edge-Type
1130	797	Test Edge-Type
1131	870	Test Edge-Type
1131	8870	Test Edge-Type
1131	8159	Test Edge-Type
1131	2424	Test Edge-Type
1131	2752	Test Edge-Type
1131	9019	Test Edge-Type
1131	593	Test Edge-Type
1131	2852	Test Edge-Type
1131	3421	Test Edge-Type
1131	7040	Test Edge-Type
1131	9228	Test Edge-Type
1131	6471	Test Edge-Type
1132	5945	Test Edge-Type
1132	5308	Test Edge-Type
1132	1794	Test Edge-Type
1132	4564	Test Edge-Type
1132	2737	Test Edge-Type
1132	2680	Test Edge-Type
1132	2338	Test Edge-Type
1132	8225	Test Edge-Type
1132	3216	Test Edge-Type
1132	7383	Test Edge-Type
1132	5845	Test Edge-Type
1133	7152	Test Edge-Type
1133	7142	Test Edge-Type
1133	2842	Test Edge-Type
1133	6850	Test Edge-Type
1133	2569	Test Edge-Type
1133	2353	Test Edge-Type
1133	4285	Test Edge-Type
1133	8934	Test Edge-Type
1133	5664	Test Edge-Type
1133	7717	Test Edge-Type
1133	6920	Test Edge-Type
1133	114	Test Edge-Type
1133	9316	Test Edge-Type
1133	3126	Test Edge-Type
1133	1971	Test Edge-Type
1133	8748	Test Edge-Type
1133	3318	Test Edge-Type
1134	4191	Test Edge-Type
1134	7759	Test Edge-Type
1134	5335	Test Edge-Type
1134	5132	Test Edge-Type
1134	5640	Test Edge-Type
1134	1386	Test Edge-Type
1134	9203	Test Edge-Type
1134	4369	Test Edge-Type
1134	2741	Test Edge-Type
1134	1956	Test Edge-Type
1134	9311	Test Edge-Type
1134	5423	Test Edge-Type
1134	5102	Test Edge-Type
1134	3003	Test Edge-Type
1134	6358	Test Edge-Type
1134	1154	Test Edge-Type
1134	5496	Test Edge-Type
1134	3289	Test Edge-Type
1134	3883	Test Edge-Type
1134	5512	Test Edge-Type
1135	3827	Test Edge-Type
1135	3589	Test Edge-Type
1135	7777	Test Edge-Type
1135	1077	Test Edge-Type
1135	172	Test Edge-Type
1135	4545	Test Edge-Type
1135	434	Test Edge-Type
1135	8569	Test Edge-Type
1135	9471	Test Edge-Type
1135	8010	Test Edge-Type
1135	5361	Test Edge-Type
1135	4299	Test Edge-Type
1136	9312	Test Edge-Type
1136	5695	Test Edge-Type
1136	3632	Test Edge-Type
1136	9891	Test Edge-Type
1136	4080	Test Edge-Type
1136	2690	Test Edge-Type
1136	3954	Test Edge-Type
1136	2903	Test Edge-Type
1136	4127	Test Edge-Type
1136	4193	Test Edge-Type
1136	8700	Test Edge-Type
1137	9631	Test Edge-Type
1137	2164	Test Edge-Type
1137	111	Test Edge-Type
1137	7666	Test Edge-Type
1137	4978	Test Edge-Type
1137	1391	Test Edge-Type
1137	6395	Test Edge-Type
1137	7270	Test Edge-Type
1137	4625	Test Edge-Type
1137	7970	Test Edge-Type
1137	9729	Test Edge-Type
1137	5510	Test Edge-Type
1138	8466	Test Edge-Type
1138	4267	Test Edge-Type
1138	4530	Test Edge-Type
1138	9672	Test Edge-Type
1138	698	Test Edge-Type
1138	3363	Test Edge-Type
1138	5965	Test Edge-Type
1138	9367	Test Edge-Type
1138	4093	Test Edge-Type
1138	9911	Test Edge-Type
1138	2545	Test Edge-Type
1138	9323	Test Edge-Type
1138	4222	Test Edge-Type
1138	7826	Test Edge-Type
1138	5077	Test Edge-Type
1138	7819	Test Edge-Type
1138	627	Test Edge-Type
1139	895	Test Edge-Type
1139	5079	Test Edge-Type
1139	4585	Test Edge-Type
1139	5402	Test Edge-Type
1139	899	Test Edge-Type
1139	6437	Test Edge-Type
1139	7054	Test Edge-Type
1139	2807	Test Edge-Type
1139	6080	Test Edge-Type
1139	9022	Test Edge-Type
1139	299	Test Edge-Type
1139	4433	Test Edge-Type
1139	2085	Test Edge-Type
1139	2033	Test Edge-Type
1139	3642	Test Edge-Type
1139	3948	Test Edge-Type
1140	9265	Test Edge-Type
1140	4319	Test Edge-Type
1140	2959	Test Edge-Type
1140	217	Test Edge-Type
1140	265	Test Edge-Type
1140	3330	Test Edge-Type
1140	5743	Test Edge-Type
1140	8956	Test Edge-Type
1140	2587	Test Edge-Type
1140	3502	Test Edge-Type
1140	5354	Test Edge-Type
1140	3410	Test Edge-Type
1141	2051	Test Edge-Type
1141	5813	Test Edge-Type
1141	1705	Test Edge-Type
1141	7425	Test Edge-Type
1141	2561	Test Edge-Type
1141	2730	Test Edge-Type
1141	4782	Test Edge-Type
1141	3864	Test Edge-Type
1141	5869	Test Edge-Type
1141	7685	Test Edge-Type
1141	9838	Test Edge-Type
1142	2049	Test Edge-Type
1142	7220	Test Edge-Type
1142	4761	Test Edge-Type
1142	6299	Test Edge-Type
1142	6154	Test Edge-Type
1142	8297	Test Edge-Type
1142	4488	Test Edge-Type
1142	3047	Test Edge-Type
1142	7795	Test Edge-Type
1142	9322	Test Edge-Type
1142	2470	Test Edge-Type
1142	3006	Test Edge-Type
1142	5974	Test Edge-Type
1142	37	Test Edge-Type
1143	8325	Test Edge-Type
1143	3539	Test Edge-Type
1143	2826	Test Edge-Type
1143	4096	Test Edge-Type
1143	9576	Test Edge-Type
1143	3183	Test Edge-Type
1143	9347	Test Edge-Type
1143	4910	Test Edge-Type
1143	911	Test Edge-Type
1143	5048	Test Edge-Type
1143	7234	Test Edge-Type
1144	688	Test Edge-Type
1144	8411	Test Edge-Type
1144	992	Test Edge-Type
1144	5992	Test Edge-Type
1144	2960	Test Edge-Type
1144	4203	Test Edge-Type
1144	8059	Test Edge-Type
1144	6396	Test Edge-Type
1144	8331	Test Edge-Type
1144	8210	Test Edge-Type
1144	318	Test Edge-Type
1144	9949	Test Edge-Type
1144	9742	Test Edge-Type
1144	5925	Test Edge-Type
1145	5861	Test Edge-Type
1145	5926	Test Edge-Type
1145	9545	Test Edge-Type
1145	6297	Test Edge-Type
1145	8716	Test Edge-Type
1145	6011	Test Edge-Type
1145	3712	Test Edge-Type
1145	4633	Test Edge-Type
1145	6700	Test Edge-Type
1145	6264	Test Edge-Type
1145	3259	Test Edge-Type
1145	1901	Test Edge-Type
1145	8741	Test Edge-Type
1145	4154	Test Edge-Type
1145	3929	Test Edge-Type
1145	5663	Test Edge-Type
1145	1026	Test Edge-Type
1145	2123	Test Edge-Type
1146	8246	Test Edge-Type
1146	3082	Test Edge-Type
1146	5691	Test Edge-Type
1146	1057	Test Edge-Type
1146	5798	Test Edge-Type
1146	605	Test Edge-Type
1146	4594	Test Edge-Type
1146	3820	Test Edge-Type
1146	5495	Test Edge-Type
1146	4305	Test Edge-Type
1146	4785	Test Edge-Type
1146	7595	Test Edge-Type
1146	6979	Test Edge-Type
1146	6549	Test Edge-Type
1146	1661	Test Edge-Type
1146	9233	Test Edge-Type
1146	1670	Test Edge-Type
1146	7118	Test Edge-Type
1146	1148	Test Edge-Type
1146	8672	Test Edge-Type
1146	3418	Test Edge-Type
1146	9815	Test Edge-Type
1146	1816	Test Edge-Type
1146	6983	Test Edge-Type
1146	78	Test Edge-Type
1146	1330	Test Edge-Type
1147	5976	Test Edge-Type
1147	8746	Test Edge-Type
1147	6371	Test Edge-Type
1147	3910	Test Edge-Type
1147	6804	Test Edge-Type
1147	3887	Test Edge-Type
1147	7877	Test Edge-Type
1147	8786	Test Edge-Type
1147	1875	Test Edge-Type
1147	272	Test Edge-Type
1147	2253	Test Edge-Type
1148	3143	Test Edge-Type
1148	4887	Test Edge-Type
1148	9442	Test Edge-Type
1148	5491	Test Edge-Type
1148	6683	Test Edge-Type
1148	6109	Test Edge-Type
1148	6218	Test Edge-Type
1148	3052	Test Edge-Type
1148	8262	Test Edge-Type
1148	428	Test Edge-Type
1148	1205	Test Edge-Type
1148	3217	Test Edge-Type
1148	2214	Test Edge-Type
1148	2044	Test Edge-Type
1148	6757	Test Edge-Type
1148	8013	Test Edge-Type
1149	9747	Test Edge-Type
1149	9498	Test Edge-Type
1149	5812	Test Edge-Type
1149	7214	Test Edge-Type
1149	181	Test Edge-Type
1149	6613	Test Edge-Type
1149	4330	Test Edge-Type
1149	5713	Test Edge-Type
1149	2523	Test Edge-Type
1149	2589	Test Edge-Type
1149	7873	Test Edge-Type
1149	9907	Test Edge-Type
1150	256	Test Edge-Type
1150	5469	Test Edge-Type
1150	580	Test Edge-Type
1150	2333	Test Edge-Type
1150	6288	Test Edge-Type
1150	309	Test Edge-Type
1150	8988	Test Edge-Type
1150	1645	Test Edge-Type
1150	7772	Test Edge-Type
1150	1082	Test Edge-Type
1150	6810	Test Edge-Type
1150	1594	Test Edge-Type
1150	9797	Test Edge-Type
1150	5556	Test Edge-Type
1150	5026	Test Edge-Type
1150	6663	Test Edge-Type
1150	1553	Test Edge-Type
1150	1825	Test Edge-Type
1151	2028	Test Edge-Type
1151	5585	Test Edge-Type
1151	529	Test Edge-Type
1151	9172	Test Edge-Type
1151	7753	Test Edge-Type
1151	8621	Test Edge-Type
1151	5522	Test Edge-Type
1151	655	Test Edge-Type
1151	868	Test Edge-Type
1151	1323	Test Edge-Type
1151	6152	Test Edge-Type
1151	5378	Test Edge-Type
1151	2095	Test Edge-Type
1151	5781	Test Edge-Type
1151	4862	Test Edge-Type
1151	9383	Test Edge-Type
1152	2981	Test Edge-Type
1152	6581	Test Edge-Type
1152	218	Test Edge-Type
1152	7537	Test Edge-Type
1152	3268	Test Edge-Type
1152	3395	Test Edge-Type
1152	1639	Test Edge-Type
1152	4757	Test Edge-Type
1152	5318	Test Edge-Type
1152	8392	Test Edge-Type
1152	9927	Test Edge-Type
1152	9032	Test Edge-Type
1152	8203	Test Edge-Type
1152	7774	Test Edge-Type
1152	8422	Test Edge-Type
1152	5715	Test Edge-Type
1152	8798	Test Edge-Type
1153	7237	Test Edge-Type
1153	7566	Test Edge-Type
1153	5224	Test Edge-Type
1153	2528	Test Edge-Type
1153	9030	Test Edge-Type
1153	5560	Test Edge-Type
1153	3315	Test Edge-Type
1153	6197	Test Edge-Type
1153	679	Test Edge-Type
1153	4990	Test Edge-Type
1153	279	Test Edge-Type
1153	8003	Test Edge-Type
1154	8628	Test Edge-Type
1154	8382	Test Edge-Type
1154	8918	Test Edge-Type
1154	5651	Test Edge-Type
1154	2797	Test Edge-Type
1154	9860	Test Edge-Type
1154	4081	Test Edge-Type
1154	7560	Test Edge-Type
1154	1494	Test Edge-Type
1154	3317	Test Edge-Type
1154	920	Test Edge-Type
1154	2516	Test Edge-Type
1154	5842	Test Edge-Type
1154	9241	Test Edge-Type
1154	2805	Test Edge-Type
1155	8857	Test Edge-Type
1155	7682	Test Edge-Type
1155	6405	Test Edge-Type
1155	7471	Test Edge-Type
1155	9743	Test Edge-Type
1155	6515	Test Edge-Type
1155	9329	Test Edge-Type
1155	28	Test Edge-Type
1155	41	Test Edge-Type
1155	7464	Test Edge-Type
1155	6817	Test Edge-Type
1155	5029	Test Edge-Type
1155	1943	Test Edge-Type
1155	9077	Test Edge-Type
1155	9459	Test Edge-Type
1156	6688	Test Edge-Type
1156	8030	Test Edge-Type
1156	9974	Test Edge-Type
1156	1061	Test Edge-Type
1156	336	Test Edge-Type
1156	5125	Test Edge-Type
1156	5381	Test Edge-Type
1156	6151	Test Edge-Type
1156	4359	Test Edge-Type
1156	545	Test Edge-Type
1156	3710	Test Edge-Type
1156	2925	Test Edge-Type
1156	4775	Test Edge-Type
1156	3740	Test Edge-Type
1156	3455	Test Edge-Type
1156	9859	Test Edge-Type
1156	768	Test Edge-Type
1157	2002	Test Edge-Type
1157	9580	Test Edge-Type
1157	2069	Test Edge-Type
1157	9464	Test Edge-Type
1157	1126	Test Edge-Type
1157	5389	Test Edge-Type
1157	6335	Test Edge-Type
1157	154	Test Edge-Type
1157	2419	Test Edge-Type
1157	953	Test Edge-Type
1157	5303	Test Edge-Type
1158	4500	Test Edge-Type
1158	6800	Test Edge-Type
1158	8269	Test Edge-Type
1158	6019	Test Edge-Type
1158	9310	Test Edge-Type
1158	6814	Test Edge-Type
1158	7121	Test Edge-Type
1158	9969	Test Edge-Type
1158	1891	Test Edge-Type
1158	6469	Test Edge-Type
1158	2712	Test Edge-Type
1159	5051	Test Edge-Type
1159	3585	Test Edge-Type
1159	2422	Test Edge-Type
1159	7974	Test Edge-Type
1159	8436	Test Edge-Type
1159	4332	Test Edge-Type
1159	2472	Test Edge-Type
1159	2911	Test Edge-Type
1159	2652	Test Edge-Type
1159	6687	Test Edge-Type
1159	838	Test Edge-Type
1160	9112	Test Edge-Type
1160	5142	Test Edge-Type
1160	3328	Test Edge-Type
1160	5792	Test Edge-Type
1160	7549	Test Edge-Type
1160	4553	Test Edge-Type
1160	1361	Test Edge-Type
1160	9542	Test Edge-Type
1160	6259	Test Edge-Type
1160	1635	Test Edge-Type
1160	2152	Test Edge-Type
1160	7316	Test Edge-Type
1160	6573	Test Edge-Type
1160	2682	Test Edge-Type
1160	767	Test Edge-Type
1160	8276	Test Edge-Type
1160	7720	Test Edge-Type
1160	4418	Test Edge-Type
1160	1013	Test Edge-Type
1160	2288	Test Edge-Type
1161	9771	Test Edge-Type
1161	8231	Test Edge-Type
1161	3474	Test Edge-Type
1161	472	Test Edge-Type
1161	1498	Test Edge-Type
1161	9194	Test Edge-Type
1161	8811	Test Edge-Type
1161	9273	Test Edge-Type
1161	6694	Test Edge-Type
1161	3900	Test Edge-Type
1161	876	Test Edge-Type
1161	1492	Test Edge-Type
1161	5406	Test Edge-Type
1161	2282	Test Edge-Type
1161	29	Test Edge-Type
1161	826	Test Edge-Type
1162	9507	Test Edge-Type
1162	3567	Test Edge-Type
1162	8706	Test Edge-Type
1162	6479	Test Edge-Type
1162	1462	Test Edge-Type
1162	9844	Test Edge-Type
1162	9732	Test Edge-Type
1162	3593	Test Edge-Type
1162	3931	Test Edge-Type
1162	4179	Test Edge-Type
1162	7982	Test Edge-Type
1162	3922	Test Edge-Type
1162	5745	Test Edge-Type
1162	6791	Test Edge-Type
1163	2206	Test Edge-Type
1163	2934	Test Edge-Type
1163	6588	Test Edge-Type
1163	8613	Test Edge-Type
1163	93	Test Edge-Type
1163	4823	Test Edge-Type
1163	4960	Test Edge-Type
1163	9404	Test Edge-Type
1163	5409	Test Edge-Type
1163	7616	Test Edge-Type
1163	6992	Test Edge-Type
1164	9858	Test Edge-Type
1164	9076	Test Edge-Type
1164	8551	Test Edge-Type
1164	9015	Test Edge-Type
1164	1014	Test Edge-Type
1164	3350	Test Edge-Type
1164	8602	Test Edge-Type
1164	3795	Test Edge-Type
1164	4675	Test Edge-Type
1164	2420	Test Edge-Type
1164	6612	Test Edge-Type
1164	4986	Test Edge-Type
1165	9946	Test Edge-Type
1165	1824	Test Edge-Type
1165	4929	Test Edge-Type
1165	9118	Test Edge-Type
1165	6815	Test Edge-Type
1165	8110	Test Edge-Type
1165	4275	Test Edge-Type
1165	4374	Test Edge-Type
1165	6685	Test Edge-Type
1165	9515	Test Edge-Type
1165	3149	Test Edge-Type
1165	3454	Test Edge-Type
1165	8777	Test Edge-Type
1166	1565	Test Edge-Type
1166	3898	Test Edge-Type
1166	7031	Test Edge-Type
1166	7803	Test Edge-Type
1166	8865	Test Edge-Type
1166	6449	Test Edge-Type
1166	6220	Test Edge-Type
1166	9763	Test Edge-Type
1166	4883	Test Edge-Type
1166	5151	Test Edge-Type
1166	547	Test Edge-Type
1166	5054	Test Edge-Type
1167	9673	Test Edge-Type
1167	2546	Test Edge-Type
1167	8027	Test Edge-Type
1167	6997	Test Edge-Type
1167	7829	Test Edge-Type
1167	9190	Test Edge-Type
1167	3488	Test Edge-Type
1167	8930	Test Edge-Type
1167	6633	Test Edge-Type
1167	2580	Test Edge-Type
1167	5117	Test Edge-Type
1167	9930	Test Edge-Type
1167	5180	Test Edge-Type
1167	4368	Test Edge-Type
1167	8807	Test Edge-Type
1167	6485	Test Edge-Type
1167	3568	Test Edge-Type
1168	1000	Test Edge-Type
1168	2718	Test Edge-Type
1168	6078	Test Edge-Type
1168	3124	Test Edge-Type
1168	8795	Test Edge-Type
1168	4971	Test Edge-Type
1168	2616	Test Edge-Type
1168	471	Test Edge-Type
1168	9208	Test Edge-Type
1168	1	Test Edge-Type
1168	7308	Test Edge-Type
1168	2031	Test Edge-Type
1169	4798	Test Edge-Type
1169	1508	Test Edge-Type
1169	9598	Test Edge-Type
1169	6875	Test Edge-Type
1169	894	Test Edge-Type
1169	7952	Test Edge-Type
1169	9354	Test Edge-Type
1169	5092	Test Edge-Type
1169	6701	Test Edge-Type
1169	6798	Test Edge-Type
1169	1936	Test Edge-Type
1169	3743	Test Edge-Type
1169	5001	Test Edge-Type
1169	4599	Test Edge-Type
1169	1945	Test Edge-Type
1169	2272	Test Edge-Type
1170	1549	Test Edge-Type
1170	8418	Test Edge-Type
1170	1355	Test Edge-Type
1170	3436	Test Edge-Type
1170	2348	Test Edge-Type
1170	8129	Test Edge-Type
1170	7161	Test Edge-Type
1170	3940	Test Edge-Type
1170	5253	Test Edge-Type
1170	489	Test Edge-Type
1170	429	Test Edge-Type
1170	1720	Test Edge-Type
1170	8639	Test Edge-Type
1171	9163	Test Edge-Type
1171	3668	Test Edge-Type
1171	8249	Test Edge-Type
1171	3701	Test Edge-Type
1171	1665	Test Edge-Type
1171	5075	Test Edge-Type
1171	7691	Test Edge-Type
1171	8185	Test Edge-Type
1171	9981	Test Edge-Type
1171	3865	Test Edge-Type
1171	9814	Test Edge-Type
1171	9828	Test Edge-Type
1171	1737	Test Edge-Type
1171	537	Test Edge-Type
1172	6921	Test Edge-Type
1172	4341	Test Edge-Type
1172	27	Test Edge-Type
1172	8468	Test Edge-Type
1172	1566	Test Edge-Type
1172	2828	Test Edge-Type
1172	4923	Test Edge-Type
1172	4471	Test Edge-Type
1172	9291	Test Edge-Type
1172	4427	Test Edge-Type
1172	3868	Test Edge-Type
1172	4294	Test Edge-Type
1173	8349	Test Edge-Type
1173	9786	Test Edge-Type
1173	844	Test Edge-Type
1173	4475	Test Edge-Type
1173	7832	Test Edge-Type
1173	3365	Test Edge-Type
1173	2839	Test Edge-Type
1173	6194	Test Edge-Type
1173	5400	Test Edge-Type
1173	649	Test Edge-Type
1173	6656	Test Edge-Type
1174	9689	Test Edge-Type
1174	5848	Test Edge-Type
1174	8359	Test Edge-Type
1174	8126	Test Edge-Type
1174	6645	Test Edge-Type
1174	2996	Test Edge-Type
1174	6771	Test Edge-Type
1174	8834	Test Edge-Type
1174	573	Test Edge-Type
1174	4173	Test Edge-Type
1174	4769	Test Edge-Type
1174	3494	Test Edge-Type
1174	928	Test Edge-Type
1174	3644	Test Edge-Type
1175	3037	Test Edge-Type
1175	3009	Test Edge-Type
1175	6608	Test Edge-Type
1175	2871	Test Edge-Type
1175	1758	Test Edge-Type
1175	3739	Test Edge-Type
1175	1105	Test Edge-Type
1175	2542	Test Edge-Type
1175	4118	Test Edge-Type
1175	837	Test Edge-Type
1175	1446	Test Edge-Type
1175	5591	Test Edge-Type
1175	6363	Test Edge-Type
1175	3384	Test Edge-Type
1176	506	Test Edge-Type
1176	8252	Test Edge-Type
1176	7779	Test Edge-Type
1176	3148	Test Edge-Type
1176	4677	Test Edge-Type
1176	9942	Test Edge-Type
1176	549	Test Edge-Type
1176	5480	Test Edge-Type
1176	3833	Test Edge-Type
1176	7204	Test Edge-Type
1176	8099	Test Edge-Type
1176	2716	Test Edge-Type
1177	1548	Test Edge-Type
1177	8605	Test Edge-Type
1177	7288	Test Edge-Type
1177	2707	Test Edge-Type
1177	243	Test Edge-Type
1177	2110	Test Edge-Type
1177	9867	Test Edge-Type
1177	1365	Test Edge-Type
1177	7988	Test Edge-Type
1177	9152	Test Edge-Type
1177	7481	Test Edge-Type
1177	3604	Test Edge-Type
1177	8905	Test Edge-Type
1177	2627	Test Edge-Type
1177	6595	Test Edge-Type
1178	1653	Test Edge-Type
1178	5426	Test Edge-Type
1178	7335	Test Edge-Type
1178	5384	Test Edge-Type
1178	3753	Test Edge-Type
1178	4854	Test Edge-Type
1178	2649	Test Edge-Type
1178	9345	Test Edge-Type
1178	3412	Test Edge-Type
1178	554	Test Edge-Type
1178	3371	Test Edge-Type
1179	4674	Test Edge-Type
1179	2133	Test Edge-Type
1179	7554	Test Edge-Type
1179	4792	Test Edge-Type
1179	4229	Test Edge-Type
1179	7878	Test Edge-Type
1179	9899	Test Edge-Type
1179	3761	Test Edge-Type
1179	5087	Test Edge-Type
1179	4218	Test Edge-Type
1179	9426	Test Edge-Type
1179	1931	Test Edge-Type
1179	380	Test Edge-Type
1179	63	Test Edge-Type
1179	133	Test Edge-Type
1179	2858	Test Edge-Type
1179	7110	Test Edge-Type
1179	622	Test Edge-Type
1179	4180	Test Edge-Type
1179	9183	Test Edge-Type
1179	423	Test Edge-Type
1179	6564	Test Edge-Type
1179	9499	Test Edge-Type
1179	8308	Test Edge-Type
1179	6664	Test Edge-Type
1179	4432	Test Edge-Type
1179	9174	Test Edge-Type
1179	6531	Test Edge-Type
1179	1185	Test Edge-Type
1179	9744	Test Edge-Type
1179	8078	Test Edge-Type
1180	9933	Test Edge-Type
1180	7518	Test Edge-Type
1180	5885	Test Edge-Type
1180	2896	Test Edge-Type
1180	942	Test Edge-Type
1180	6665	Test Edge-Type
1180	4771	Test Edge-Type
1180	2698	Test Edge-Type
1180	9587	Test Edge-Type
1180	3669	Test Edge-Type
1180	4009	Test Edge-Type
1180	2812	Test Edge-Type
1181	4417	Test Edge-Type
1181	3907	Test Edge-Type
1181	1502	Test Edge-Type
1181	4695	Test Edge-Type
1181	3746	Test Edge-Type
1181	7429	Test Edge-Type
1181	7170	Test Edge-Type
1181	57	Test Edge-Type
1181	3271	Test Edge-Type
1181	4380	Test Edge-Type
1181	6781	Test Edge-Type
1181	9393	Test Edge-Type
1181	6005	Test Edge-Type
1181	6042	Test Edge-Type
1182	7003	Test Edge-Type
1182	6211	Test Edge-Type
1182	3471	Test Edge-Type
1182	1760	Test Edge-Type
1182	2254	Test Edge-Type
1182	8545	Test Edge-Type
1182	4814	Test Edge-Type
1182	3572	Test Edge-Type
1182	1459	Test Edge-Type
1182	6057	Test Edge-Type
1182	5175	Test Edge-Type
1182	9822	Test Edge-Type
1182	2935	Test Edge-Type
1182	2191	Test Edge-Type
1182	1255	Test Edge-Type
1182	8319	Test Edge-Type
1182	182	Test Edge-Type
1182	5719	Test Edge-Type
1182	2334	Test Edge-Type
1182	195	Test Edge-Type
1182	5181	Test Edge-Type
1182	9221	Test Edge-Type
1182	3333	Test Edge-Type
1182	1518	Test Edge-Type
1182	8516	Test Edge-Type
1183	1850	Test Edge-Type
1183	7756	Test Edge-Type
1183	9618	Test Edge-Type
1183	8999	Test Edge-Type
1183	5096	Test Edge-Type
1183	2411	Test Edge-Type
1183	4925	Test Edge-Type
1183	9980	Test Edge-Type
1183	1146	Test Edge-Type
1183	8	Test Edge-Type
1183	2952	Test Edge-Type
1184	5111	Test Edge-Type
1184	6364	Test Edge-Type
1184	7313	Test Edge-Type
1184	3809	Test Edge-Type
1184	2929	Test Edge-Type
1184	3844	Test Edge-Type
1184	2841	Test Edge-Type
