2979	184	Test Edge-Type
2979	9278	Test Edge-Type
2979	1760	Test Edge-Type
2979	6275	Test Edge-Type
2979	1154	Test Edge-Type
2979	5352	Test Edge-Type
2979	921	Test Edge-Type
2980	7836	Test Edge-Type
2980	7872	Test Edge-Type
2980	407	Test Edge-Type
2980	5731	Test Edge-Type
2980	264	Test Edge-Type
2980	1935	Test Edge-Type
2981	6533	Test Edge-Type
2981	6617	Test Edge-Type
2981	8704	Test Edge-Type
2982	391	Test Edge-Type
2982	5011	Test Edge-Type
2983	1201	Test Edge-Type
2983	8584	Test Edge-Type
2983	1712	Test Edge-Type
2983	1472	Test Edge-Type
2983	243	Test Edge-Type
2983	5546	Test Edge-Type
2983	3431	Test Edge-Type
2984	1415	Test Edge-Type
2984	5602	Test Edge-Type
2985	7434	Test Edge-Type
2985	1304	Test Edge-Type
2985	402	Test Edge-Type
2985	4318	Test Edge-Type
2985	8860	Test Edge-Type
2985	3365	Test Edge-Type
2985	126	Test Edge-Type
2985	751	Test Edge-Type
2986	1219	Test Edge-Type
2986	5388	Test Edge-Type
2986	8482	Test Edge-Type
2987	5536	Test Edge-Type
2987	29	Test Edge-Type
2987	8476	Test Edge-Type
2988	1010	Test Edge-Type
2988	5770	Test Edge-Type
2988	9822	Test Edge-Type
2988	7281	Test Edge-Type
2988	7551	Test Edge-Type
2988	547	Test Edge-Type
2989	5443	Test Edge-Type
2989	8976	Test Edge-Type
2989	4614	Test Edge-Type
2989	1525	Test Edge-Type
2989	2240	Test Edge-Type
2989	7128	Test Edge-Type
2989	3170	Test Edge-Type
2989	568	Test Edge-Type
2989	2955	Test Edge-Type
2989	2176	Test Edge-Type
2989	699	Test Edge-Type
2989	8059	Test Edge-Type
2990	5343	Test Edge-Type
2990	6087	Test Edge-Type
2990	7806	Test Edge-Type
2990	3580	Test Edge-Type
2990	7115	Test Edge-Type
2990	4910	Test Edge-Type
2990	4897	Test Edge-Type
2990	4115	Test Edge-Type
2990	5563	Test Edge-Type
2991	9258	Test Edge-Type
2991	9991	Test Edge-Type
2991	5603	Test Edge-Type
2991	7808	Test Edge-Type
2992	6239	Test Edge-Type
2992	8783	Test Edge-Type
2992	8095	Test Edge-Type
2992	1524	Test Edge-Type
2992	6695	Test Edge-Type
2992	66	Test Edge-Type
2993	241	Test Edge-Type
2993	7671	Test Edge-Type
2993	9114	Test Edge-Type
2993	8438	Test Edge-Type
2993	4894	Test Edge-Type
2994	3728	Test Edge-Type
2995	7645	Test Edge-Type
2995	10075	Test Edge-Type
2995	7711	Test Edge-Type
2995	1581	Test Edge-Type
2996	6947	Test Edge-Type
2997	2402	Test Edge-Type
2997	3667	Test Edge-Type
2997	4460	Test Edge-Type
2997	7203	Test Edge-Type
2997	4539	Test Edge-Type
2998	2079	Test Edge-Type
2998	1863	Test Edge-Type
2998	4733	Test Edge-Type
2998	7968	Test Edge-Type
2998	9838	Test Edge-Type
2998	7413	Test Edge-Type
2998	8469	Test Edge-Type
2998	5263	Test Edge-Type
2998	4019	Test Edge-Type
2998	6976	Test Edge-Type
2998	7119	Test Edge-Type
2998	5361	Test Edge-Type
2998	958	Test Edge-Type
2998	7265	Test Edge-Type
2999	863	Test Edge-Type
3000	2860	Test Edge-Type
3000	7167	Test Edge-Type
3001	4024	Test Edge-Type
3001	1713	Test Edge-Type
3001	1339	Test Edge-Type
3001	2815	Test Edge-Type
3001	1104	Test Edge-Type
3001	6771	Test Edge-Type
3001	8581	Test Edge-Type
3001	3191	Test Edge-Type
3002	8906	Test Edge-Type
3003	8979	Test Edge-Type
3003	7346	Test Edge-Type
3003	2046	Test Edge-Type
3003	9902	Test Edge-Type
3003	4615	Test Edge-Type
3004	4323	Test Edge-Type
3004	3481	Test Edge-Type
3005	874	Test Edge-Type
3006	4306	Test Edge-Type
3006	3368	Test Edge-Type
3006	2363	Test Edge-Type
3006	7668	Test Edge-Type
3007	72	Test Edge-Type
3008	7439	Test Edge-Type
3008	4603	Test Edge-Type
3008	5816	Test Edge-Type
3008	6254	Test Edge-Type
3008	8498	Test Edge-Type
3008	1017	Test Edge-Type
3008	2642	Test Edge-Type
3008	862	Test Edge-Type
3008	1370	Test Edge-Type
3008	4313	Test Edge-Type
3008	9031	Test Edge-Type
3008	3923	Test Edge-Type
3009	439	Test Edge-Type
3009	3314	Test Edge-Type
3010	9454	Test Edge-Type
3010	8611	Test Edge-Type
3010	2983	Test Edge-Type
3011	10045	Test Edge-Type
3011	5922	Test Edge-Type
3011	7761	Test Edge-Type
3011	6677	Test Edge-Type
3011	9697	Test Edge-Type
3011	40	Test Edge-Type
3012	1360	Test Edge-Type
3012	9322	Test Edge-Type
3012	2483	Test Edge-Type
3012	1371	Test Edge-Type
3012	65	Test Edge-Type
3013	2964	Test Edge-Type
3013	8954	Test Edge-Type
3013	6631	Test Edge-Type
3013	6811	Test Edge-Type
3013	9207	Test Edge-Type
3014	6298	Test Edge-Type
3014	1571	Test Edge-Type
3015	9021	Test Edge-Type
3016	3956	Test Edge-Type
3016	991	Test Edge-Type
3016	10002	Test Edge-Type
3016	5670	Test Edge-Type
3016	9099	Test Edge-Type
3016	5534	Test Edge-Type
3016	9744	Test Edge-Type
3016	4552	Test Edge-Type
3016	2864	Test Edge-Type
3016	9817	Test Edge-Type
3017	4067	Test Edge-Type
3018	2702	Test Edge-Type
3018	7132	Test Edge-Type
3018	1213	Test Edge-Type
3018	570	Test Edge-Type
3018	7825	Test Edge-Type
3019	9580	Test Edge-Type
3020	8949	Test Edge-Type
3020	4304	Test Edge-Type
3021	6914	Test Edge-Type
3021	7888	Test Edge-Type
3021	7689	Test Edge-Type
3021	1423	Test Edge-Type
3021	6345	Test Edge-Type
3022	3772	Test Edge-Type
3022	171	Test Edge-Type
3022	9415	Test Edge-Type
3022	2970	Test Edge-Type
3022	9368	Test Edge-Type
3022	3132	Test Edge-Type
3022	3259	Test Edge-Type
3022	6218	Test Edge-Type
3022	8894	Test Edge-Type
3022	4505	Test Edge-Type
3022	4923	Test Edge-Type
3023	7949	Test Edge-Type
3023	6189	Test Edge-Type
3023	5613	Test Edge-Type
3023	4381	Test Edge-Type
3023	8886	Test Edge-Type
3023	4046	Test Edge-Type
3023	1939	Test Edge-Type
3023	9939	Test Edge-Type
3023	8818	Test Edge-Type
3023	9336	Test Edge-Type
3024	4396	Test Edge-Type
3024	6434	Test Edge-Type
3024	8136	Test Edge-Type
3024	3378	Test Edge-Type
3025	8279	Test Edge-Type
3025	8847	Test Edge-Type
3026	2139	Test Edge-Type
3026	1273	Test Edge-Type
3027	124	Test Edge-Type
3028	732	Test Edge-Type
3029	8931	Test Edge-Type
3029	1167	Test Edge-Type
3030	4519	Test Edge-Type
3030	4352	Test Edge-Type
3030	3594	Test Edge-Type
3030	7238	Test Edge-Type
3030	5570	Test Edge-Type
3030	7385	Test Edge-Type
3030	6055	Test Edge-Type
3030	7547	Test Edge-Type
3030	3836	Test Edge-Type
3030	1559	Test Edge-Type
3030	707	Test Edge-Type
3030	8153	Test Edge-Type
3030	6802	Test Edge-Type
3030	2736	Test Edge-Type
3030	8631	Test Edge-Type
3030	2444	Test Edge-Type
3030	3914	Test Edge-Type
3030	7581	Test Edge-Type
3030	7340	Test Edge-Type
3030	6081	Test Edge-Type
3030	9752	Test Edge-Type
3030	5202	Test Edge-Type
3030	5296	Test Edge-Type
3030	1280	Test Edge-Type
3030	4870	Test Edge-Type
3030	6339	Test Edge-Type
3030	7585	Test Edge-Type
3030	4861	Test Edge-Type
3031	6154	Test Edge-Type
3031	3478	Test Edge-Type
3031	2207	Test Edge-Type
3031	6054	Test Edge-Type
3032	8206	Test Edge-Type
3032	8935	Test Edge-Type
3032	7957	Test Edge-Type
3032	6539	Test Edge-Type
3032	5329	Test Edge-Type
3032	8541	Test Edge-Type
3032	118	Test Edge-Type
3032	2310	Test Edge-Type
3032	5284	Test Edge-Type
3032	9729	Test Edge-Type
3032	7391	Test Edge-Type
3033	3721	Test Edge-Type
3033	4407	Test Edge-Type
3033	5904	Test Edge-Type
3033	2471	Test Edge-Type
3034	8307	Test Edge-Type
3034	2585	Test Edge-Type
3034	6733	Test Edge-Type
3034	176	Test Edge-Type
3034	1199	Test Edge-Type
3034	3273	Test Edge-Type
3034	4926	Test Edge-Type
3034	226	Test Edge-Type
3034	7353	Test Edge-Type
3034	4722	Test Edge-Type
3034	9599	Test Edge-Type
3034	3589	Test Edge-Type
3034	3838	Test Edge-Type
3034	7605	Test Edge-Type
3034	2579	Test Edge-Type
3034	2291	Test Edge-Type
3034	2473	Test Edge-Type
3034	720	Test Edge-Type
3035	648	Test Edge-Type
3035	9795	Test Edge-Type
3035	672	Test Edge-Type
3035	7178	Test Edge-Type
3035	9911	Test Edge-Type
3035	5824	Test Edge-Type
3036	6401	Test Edge-Type
3036	2420	Test Edge-Type
3036	5704	Test Edge-Type
3037	859	Test Edge-Type
3037	3960	Test Edge-Type
3037	9126	Test Edge-Type
3037	3148	Test Edge-Type
3037	8652	Test Edge-Type
3038	6890	Test Edge-Type
3039	7750	Test Edge-Type
3039	5022	Test Edge-Type
3039	8301	Test Edge-Type
3039	8234	Test Edge-Type
3039	4213	Test Edge-Type
3039	3288	Test Edge-Type
3039	2893	Test Edge-Type
3039	7081	Test Edge-Type
3039	10035	Test Edge-Type
3040	3872	Test Edge-Type
3040	6083	Test Edge-Type
3040	9736	Test Edge-Type
3040	7335	Test Edge-Type
3041	9319	Test Edge-Type
3041	1329	Test Edge-Type
3041	5547	Test Edge-Type
3041	9127	Test Edge-Type
3041	1626	Test Edge-Type
3041	1064	Test Edge-Type
3041	3643	Test Edge-Type
3041	3825	Test Edge-Type
3042	3316	Test Edge-Type
3043	6126	Test Edge-Type
3044	8410	Test Edge-Type
3044	3355	Test Edge-Type
3044	4434	Test Edge-Type
3044	1324	Test Edge-Type
3044	5331	Test Edge-Type
3044	8571	Test Edge-Type
3045	5769	Test Edge-Type
3045	2802	Test Edge-Type
3045	569	Test Edge-Type
3045	1387	Test Edge-Type
3045	7089	Test Edge-Type
3045	2526	Test Edge-Type
3045	5333	Test Edge-Type
3045	9513	Test Edge-Type
3046	8758	Test Edge-Type
3046	580	Test Edge-Type
3046	2673	Test Edge-Type
3046	7617	Test Edge-Type
3047	6080	Test Edge-Type
3047	5156	Test Edge-Type
3047	2469	Test Edge-Type
3047	4853	Test Edge-Type
3047	2167	Test Edge-Type
3047	4771	Test Edge-Type
3047	9206	Test Edge-Type
3047	8744	Test Edge-Type
3047	4925	Test Edge-Type
3047	5241	Test Edge-Type
3048	4275	Test Edge-Type
3048	2533	Test Edge-Type
3048	7657	Test Edge-Type
3049	3588	Test Edge-Type
3049	8313	Test Edge-Type
3049	9381	Test Edge-Type
3050	6775	Test Edge-Type
3050	3646	Test Edge-Type
3051	9280	Test Edge-Type
3051	1625	Test Edge-Type
3051	35	Test Edge-Type
3051	3983	Test Edge-Type
3052	5719	Test Edge-Type
3053	5930	Test Edge-Type
3054	9404	Test Edge-Type
3055	9535	Test Edge-Type
3055	6945	Test Edge-Type
3055	1120	Test Edge-Type
3055	8249	Test Edge-Type
3056	8298	Test Edge-Type
3056	46	Test Edge-Type
3056	2910	Test Edge-Type
3056	5768	Test Edge-Type
3056	9558	Test Edge-Type
3056	4639	Test Edge-Type
3056	8014	Test Edge-Type
3056	6279	Test Edge-Type
3057	2122	Test Edge-Type
3057	10060	Test Edge-Type
3057	8154	Test Edge-Type
3057	1928	Test Edge-Type
3057	9654	Test Edge-Type
3057	8084	Test Edge-Type
3058	6061	Test Edge-Type
3058	10053	Test Edge-Type
3058	4272	Test Edge-Type
3058	9875	Test Edge-Type
3058	8985	Test Edge-Type
3058	6331	Test Edge-Type
3059	3320	Test Edge-Type
3059	2490	Test Edge-Type
3059	6437	Test Edge-Type
3060	6452	Test Edge-Type
3060	9205	Test Edge-Type
3061	7630	Test Edge-Type
3061	3221	Test Edge-Type
3062	4412	Test Edge-Type
3062	5995	Test Edge-Type
3063	6264	Test Edge-Type
3063	1869	Test Edge-Type
3063	462	Test Edge-Type
3063	6688	Test Edge-Type
3063	1238	Test Edge-Type
3063	8717	Test Edge-Type
3063	9059	Test Edge-Type
3064	3347	Test Edge-Type
3065	4578	Test Edge-Type
3065	7480	Test Edge-Type
3066	8164	Test Edge-Type
3066	8834	Test Edge-Type
3066	6639	Test Edge-Type
3066	5073	Test Edge-Type
3066	2938	Test Edge-Type
3067	2271	Test Edge-Type
3067	354	Test Edge-Type
3067	5425	Test Edge-Type
3068	1904	Test Edge-Type
3069	4027	Test Edge-Type
3070	3122	Test Edge-Type
3070	5070	Test Edge-Type
3070	974	Test Edge-Type
3070	164	Test Edge-Type
3070	471	Test Edge-Type
3070	5395	Test Edge-Type
3070	9620	Test Edge-Type
3070	8673	Test Edge-Type
3070	6365	Test Edge-Type
3070	3146	Test Edge-Type
3070	2925	Test Edge-Type
3070	5104	Test Edge-Type
3070	1412	Test Edge-Type
3070	7253	Test Edge-Type
3070	7560	Test Edge-Type
3070	6568	Test Edge-Type
3070	1032	Test Edge-Type
3070	9746	Test Edge-Type
3071	5439	Test Edge-Type
3071	5926	Test Edge-Type
3072	9211	Test Edge-Type
3072	9491	Test Edge-Type
3072	3017	Test Edge-Type
3072	2406	Test Edge-Type
3072	7548	Test Edge-Type
3072	2462	Test Edge-Type
3072	3167	Test Edge-Type
3072	2572	Test Edge-Type
3073	6107	Test Edge-Type
3073	1012	Test Edge-Type
3073	8208	Test Edge-Type
3073	9738	Test Edge-Type
3073	9441	Test Edge-Type
3074	5678	Test Edge-Type
3074	936	Test Edge-Type
3074	6146	Test Edge-Type
3074	1698	Test Edge-Type
3074	5234	Test Edge-Type
3074	9361	Test Edge-Type
3074	7962	Test Edge-Type
3074	9165	Test Edge-Type
3074	6238	Test Edge-Type
3074	3229	Test Edge-Type
3074	5507	Test Edge-Type
3074	6433	Test Edge-Type
3074	1047	Test Edge-Type
3074	7220	Test Edge-Type
3074	3198	Test Edge-Type
3075	6920	Test Edge-Type
3075	3738	Test Edge-Type
3075	418	Test Edge-Type
3075	8921	Test Edge-Type
3075	6820	Test Edge-Type
3075	6373	Test Edge-Type
3075	9316	Test Edge-Type
3075	6778	Test Edge-Type
3075	17	Test Edge-Type
3075	4192	Test Edge-Type
3075	4034	Test Edge-Type
3075	2309	Test Edge-Type
3075	4680	Test Edge-Type
3075	5880	Test Edge-Type
3075	719	Test Edge-Type
3076	8659	Test Edge-Type
3077	9745	Test Edge-Type
3078	8893	Test Edge-Type
3079	1609	Test Edge-Type
3079	9109	Test Edge-Type
3079	9608	Test Edge-Type
3080	6689	Test Edge-Type
3080	625	Test Edge-Type
3081	5357	Test Edge-Type
3081	1369	Test Edge-Type
3081	4558	Test Edge-Type
3081	1156	Test Edge-Type
3081	7869	Test Edge-Type
3082	6944	Test Edge-Type
3082	5231	Test Edge-Type
3083	6758	Test Edge-Type
3083	3097	Test Edge-Type
3083	32	Test Edge-Type
3083	9474	Test Edge-Type
3083	6669	Test Edge-Type
3083	328	Test Edge-Type
3084	5192	Test Edge-Type
3084	6390	Test Edge-Type
3084	3414	Test Edge-Type
3084	2503	Test Edge-Type
3084	7787	Test Edge-Type
3085	5749	Test Edge-Type
3085	1839	Test Edge-Type
3085	8261	Test Edge-Type
3086	1498	Test Edge-Type
3087	1405	Test Edge-Type
3088	2231	Test Edge-Type
3088	9894	Test Edge-Type
3088	5422	Test Edge-Type
3088	9401	Test Edge-Type
3089	2076	Test Edge-Type
3089	9916	Test Edge-Type
3089	5495	Test Edge-Type
3089	9125	Test Edge-Type
3089	6185	Test Edge-Type
3089	910	Test Edge-Type
3089	9618	Test Edge-Type
3089	2990	Test Edge-Type
3089	1931	Test Edge-Type
3089	946	Test Edge-Type
3089	9152	Test Edge-Type
3089	804	Test Edge-Type
3089	4136	Test Edge-Type
3089	4898	Test Edge-Type
3090	3672	Test Edge-Type
3090	2559	Test Edge-Type
3090	6309	Test Edge-Type
3090	4968	Test Edge-Type
3090	2230	Test Edge-Type
3090	1112	Test Edge-Type
3090	3717	Test Edge-Type
3090	117	Test Edge-Type
3090	5524	Test Edge-Type
3090	213	Test Edge-Type
3090	7098	Test Edge-Type
3090	3027	Test Edge-Type
3090	3766	Test Edge-Type
3091	5708	Test Edge-Type
3092	3025	Test Edge-Type
3092	4135	Test Edge-Type
3092	4913	Test Edge-Type
3092	1062	Test Edge-Type
3092	9196	Test Edge-Type
3092	826	Test Edge-Type
3092	4124	Test Edge-Type
3092	3741	Test Edge-Type
3093	7562	Test Edge-Type
3093	7514	Test Edge-Type
3093	7494	Test Edge-Type
3094	2630	Test Edge-Type
3094	7313	Test Edge-Type
3094	1532	Test Edge-Type
3094	4792	Test Edge-Type
3094	8826	Test Edge-Type
3095	1172	Test Edge-Type
3095	6115	Test Edge-Type
3095	4402	Test Edge-Type
3096	8767	Test Edge-Type
3096	1613	Test Edge-Type
3096	995	Test Edge-Type
3096	711	Test Edge-Type
3097	4485	Test Edge-Type
3097	4154	Test Edge-Type
3097	9375	Test Edge-Type
3097	3971	Test Edge-Type
3097	802	Test Edge-Type
3097	6096	Test Edge-Type
3097	6343	Test Edge-Type
3097	1366	Test Edge-Type
3097	4638	Test Edge-Type
3097	4902	Test Edge-Type
3097	2820	Test Edge-Type
3098	6300	Test Edge-Type
3098	3487	Test Edge-Type
3098	5739	Test Edge-Type
3098	6706	Test Edge-Type
3098	3670	Test Edge-Type
3099	9510	Test Edge-Type
3099	5897	Test Edge-Type
3099	3213	Test Edge-Type
3100	1623	Test Edge-Type
3100	2405	Test Edge-Type
3100	6092	Test Edge-Type
3100	1079	Test Edge-Type
3100	8433	Test Edge-Type
3100	4955	Test Edge-Type
3101	97	Test Edge-Type
3101	9482	Test Edge-Type
3101	8629	Test Edge-Type
3101	1102	Test Edge-Type
3101	9190	Test Edge-Type
3101	9624	Test Edge-Type
3101	2289	Test Edge-Type
3101	8831	Test Edge-Type
3102	2792	Test Edge-Type
3102	7321	Test Edge-Type
3102	3295	Test Edge-Type
3102	5220	Test Edge-Type
3102	3651	Test Edge-Type
3102	1736	Test Edge-Type
3102	1093	Test Edge-Type
3102	8919	Test Edge-Type
3102	5397	Test Edge-Type
3102	4398	Test Edge-Type
3102	1718	Test Edge-Type
3102	5855	Test Edge-Type
3102	5525	Test Edge-Type
3102	160	Test Edge-Type
3102	7029	Test Edge-Type
3102	6714	Test Edge-Type
3102	2133	Test Edge-Type
3103	4051	Test Edge-Type
3103	56	Test Edge-Type
3104	3384	Test Edge-Type
3104	2180	Test Edge-Type
3104	6809	Test Edge-Type
3104	9119	Test Edge-Type
3104	1115	Test Edge-Type
3104	5348	Test Edge-Type
3105	487	Test Edge-Type
3106	663	Test Edge-Type
3106	7124	Test Edge-Type
3106	9693	Test Edge-Type
3106	2487	Test Edge-Type
3106	6557	Test Edge-Type
3107	1716	Test Edge-Type
3107	5084	Test Edge-Type
3107	785	Test Edge-Type
3108	1417	Test Edge-Type
3108	4194	Test Edge-Type
3108	9528	Test Edge-Type
3109	9157	Test Edge-Type
3109	6761	Test Edge-Type
3109	7161	Test Edge-Type
3110	6457	Test Edge-Type
3110	1244	Test Edge-Type
3111	1814	Test Edge-Type
3112	3486	Test Edge-Type
3112	2511	Test Edge-Type
3112	3371	Test Edge-Type
3113	3016	Test Edge-Type
3113	8053	Test Edge-Type
3113	7194	Test Edge-Type
3113	1241	Test Edge-Type
3113	7800	Test Edge-Type
3113	8493	Test Edge-Type
3114	4235	Test Edge-Type
3115	8142	Test Edge-Type
3115	3834	Test Edge-Type
3115	4060	Test Edge-Type
3116	3863	Test Edge-Type
3117	2195	Test Edge-Type
3117	2611	Test Edge-Type
3118	5291	Test Edge-Type
3118	3699	Test Edge-Type
3119	7486	Test Edge-Type
3119	4935	Test Edge-Type
3119	5287	Test Edge-Type
3119	4332	Test Edge-Type
3120	5776	Test Edge-Type
3120	3734	Test Edge-Type
3121	709	Test Edge-Type
3121	7971	Test Edge-Type
3122	6598	Test Edge-Type
3122	1119	Test Edge-Type
3122	2045	Test Edge-Type
3122	224	Test Edge-Type
3122	1040	Test Edge-Type
3123	6018	Test Edge-Type
3123	6316	Test Edge-Type
3123	6099	Test Edge-Type
3123	6717	Test Edge-Type
3123	2002	Test Edge-Type
3123	90	Test Edge-Type
3123	8506	Test Edge-Type
3123	2997	Test Edge-Type
3123	237	Test Edge-Type
3123	4385	Test Edge-Type
3124	6059	Test Edge-Type
3124	8183	Test Edge-Type
3124	6171	Test Edge-Type
3124	729	Test Edge-Type
3124	1529	Test Edge-Type
3124	3596	Test Edge-Type
3124	9093	Test Edge-Type
3124	5989	Test Edge-Type
3124	2659	Test Edge-Type
3125	4681	Test Edge-Type
3125	5661	Test Edge-Type
3125	10062	Test Edge-Type
3125	821	Test Edge-Type
3125	5724	Test Edge-Type
3125	1396	Test Edge-Type
3125	8903	Test Edge-Type
3125	8119	Test Edge-Type
3125	4208	Test Edge-Type
3125	9289	Test Edge-Type
3125	2116	Test Edge-Type
3125	3677	Test Edge-Type
3126	3617	Test Edge-Type
3126	9842	Test Edge-Type
3126	3451	Test Edge-Type
3126	4675	Test Edge-Type
3126	3843	Test Edge-Type
3126	2262	Test Edge-Type
3126	4495	Test Edge-Type
3126	3235	Test Edge-Type
3127	7502	Test Edge-Type
3127	6301	Test Edge-Type
3127	9374	Test Edge-Type
3128	884	Test Edge-Type
3129	362	Test Edge-Type
3130	1553	Test Edge-Type
3130	8505	Test Edge-Type
3130	1740	Test Edge-Type
3131	6701	Test Edge-Type
3131	1108	Test Edge-Type
3131	3299	Test Edge-Type
3132	6294	Test Edge-Type
3132	6070	Test Edge-Type
3132	94	Test Edge-Type
3132	3042	Test Edge-Type
3132	5727	Test Edge-Type
3132	8043	Test Edge-Type
3132	9999	Test Edge-Type
3132	8664	Test Edge-Type
3132	5152	Test Edge-Type
3132	7053	Test Edge-Type
3133	5944	Test Edge-Type
3133	447	Test Edge-Type
3133	5725	Test Edge-Type
3133	3787	Test Edge-Type
3133	5981	Test Edge-Type
3133	9006	Test Edge-Type
3133	6263	Test Edge-Type
3133	6951	Test Edge-Type
3133	3192	Test Edge-Type
3133	7913	Test Edge-Type
3133	4050	Test Edge-Type
3133	5553	Test Edge-Type
3133	2177	Test Edge-Type
3133	1950	Test Edge-Type
3133	8945	Test Edge-Type
3133	395	Test Edge-Type
3133	9635	Test Edge-Type
3134	10064	Test Edge-Type
3134	8464	Test Edge-Type
3135	1221	Test Edge-Type
3135	8896	Test Edge-Type
3135	5206	Test Edge-Type
3135	538	Test Edge-Type
3135	1131	Test Edge-Type
3135	6630	Test Edge-Type
3135	6700	Test Edge-Type
3135	4237	Test Edge-Type
3135	9630	Test Edge-Type
3136	4433	Test Edge-Type
3136	906	Test Edge-Type
3136	5119	Test Edge-Type
3136	3058	Test Edge-Type
3136	7654	Test Edge-Type
3136	6719	Test Edge-Type
3137	9691	Test Edge-Type
3138	2812	Test Edge-Type
3138	9446	Test Edge-Type
3139	6149	Test Edge-Type
3139	7228	Test Edge-Type
3139	3666	Test Edge-Type
3140	3946	Test Edge-Type
3140	5362	Test Edge-Type
3140	7862	Test Edge-Type
3140	1435	Test Edge-Type
3141	6124	Test Edge-Type
3141	3031	Test Edge-Type
3142	2810	Test Edge-Type
3142	9106	Test Edge-Type
3143	4161	Test Edge-Type
3143	4189	Test Edge-Type
3143	10005	Test Edge-Type
3143	1573	Test Edge-Type
3143	1005	Test Edge-Type
3144	7064	Test Edge-Type
3144	1842	Test Edge-Type
3144	6840	Test Edge-Type
3144	5828	Test Edge-Type
3144	7165	Test Edge-Type
3144	2816	Test Edge-Type
3144	3592	Test Edge-Type
3144	8281	Test Edge-Type
3144	4796	Test Edge-Type
3144	1480	Test Edge-Type
3144	8705	Test Edge-Type
3144	3959	Test Edge-Type
3144	2322	Test Edge-Type
3144	5125	Test Edge-Type
3145	8114	Test Edge-Type
3146	7882	Test Edge-Type
3146	1310	Test Edge-Type
3146	8478	Test Edge-Type
3146	1667	Test Edge-Type
3146	2196	Test Edge-Type
3146	352	Test Edge-Type
3146	3746	Test Edge-Type
3146	3553	Test Edge-Type
3146	6072	Test Edge-Type
3146	4725	Test Edge-Type
3146	9060	Test Edge-Type
3147	3062	Test Edge-Type
3147	768	Test Edge-Type
3147	8821	Test Edge-Type
3147	2870	Test Edge-Type
3147	7650	Test Edge-Type
3147	8973	Test Edge-Type
3147	5426	Test Edge-Type
3147	5513	Test Edge-Type
3148	174	Test Edge-Type
3149	4671	Test Edge-Type
3149	5146	Test Edge-Type
3150	1596	Test Edge-Type
3150	1682	Test Edge-Type
3151	8707	Test Edge-Type
3152	7432	Test Edge-Type
3152	7520	Test Edge-Type
3152	822	Test Edge-Type
3153	6965	Test Edge-Type
3153	2145	Test Edge-Type
3153	6133	Test Edge-Type
3153	5852	Test Edge-Type
3153	1802	Test Edge-Type
3154	5319	Test Edge-Type
3155	442	Test Edge-Type
3155	3899	Test Edge-Type
3155	6748	Test Edge-Type
3155	6136	Test Edge-Type
3155	2263	Test Edge-Type
3155	9387	Test Edge-Type
3155	6833	Test Edge-Type
3155	8733	Test Edge-Type
3155	7590	Test Edge-Type
3155	8005	Test Edge-Type
3155	2042	Test Edge-Type
3155	2755	Test Edge-Type
3155	5244	Test Edge-Type
3155	3105	Test Edge-Type
3155	5808	Test Edge-Type
3155	9506	Test Edge-Type
3155	5256	Test Edge-Type
3155	2313	Test Edge-Type
3156	3159	Test Edge-Type
3156	5116	Test Edge-Type
3156	1424	Test Edge-Type
3156	4755	Test Edge-Type
3156	5614	Test Edge-Type
3156	7996	Test Edge-Type
3157	9232	Test Edge-Type
3158	9692	Test Edge-Type
3158	8220	Test Edge-Type
3158	6738	Test Edge-Type
3159	2897	Test Edge-Type
3159	8791	Test Edge-Type
3159	4390	Test Edge-Type
3159	6678	Test Edge-Type
3159	670	Test Edge-Type
3159	6804	Test Edge-Type
3159	4367	Test Edge-Type
3159	2388	Test Edge-Type
3159	6591	Test Edge-Type
3159	1173	Test Edge-Type
3159	7751	Test Edge-Type
3159	3500	Test Edge-Type
3159	5906	Test Edge-Type
3160	5473	Test Edge-Type
3160	5412	Test Edge-Type
3160	1963	Test Edge-Type
3160	5665	Test Edge-Type
3161	2614	Test Edge-Type
3161	4778	Test Edge-Type
3161	7959	Test Edge-Type
3162	7249	Test Edge-Type
3162	8520	Test Edge-Type
3162	1977	Test Edge-Type
3163	8956	Test Edge-Type
3164	333	Test Edge-Type
3165	6779	Test Edge-Type
3166	7191	Test Edge-Type
3167	8972	Test Edge-Type
3167	6785	Test Edge-Type
3167	2050	Test Edge-Type
3167	780	Test Edge-Type
3168	3150	Test Edge-Type
3168	8467	Test Edge-Type
3168	4879	Test Edge-Type
3168	9022	Test Edge-Type
3168	9086	Test Edge-Type
3168	1674	Test Edge-Type
3168	3631	Test Edge-Type
3168	3166	Test Edge-Type
3168	3242	Test Edge-Type
3169	7315	Test Edge-Type
3169	3783	Test Edge-Type
3169	4573	Test Edge-Type
3169	6105	Test Edge-Type
3169	6424	Test Edge-Type
3169	603	Test Edge-Type
3169	763	Test Edge-Type
3169	6249	Test Edge-Type
3169	6497	Test Edge-Type
3169	5733	Test Edge-Type
3169	6938	Test Edge-Type
3169	1247	Test Edge-Type
3170	5345	Test Edge-Type
3170	5925	Test Edge-Type
3171	574	Test Edge-Type
3171	2660	Test Edge-Type
3172	4803	Test Edge-Type
3172	7460	Test Edge-Type
3172	3350	Test Edge-Type
3172	5310	Test Edge-Type
3172	2823	Test Edge-Type
3172	6186	Test Edge-Type
3172	437	Test Edge-Type
3172	1824	Test Edge-Type
3172	6885	Test Edge-Type
3172	6932	Test Edge-Type
3173	6657	Test Edge-Type
3173	6589	Test Edge-Type
