2437	98	Test Edge-Type
2437	8505	Test Edge-Type
2437	3075	Test Edge-Type
2437	7196	Test Edge-Type
2437	7222	Test Edge-Type
2437	10008	Test Edge-Type
2437	1330	Test Edge-Type
2437	4174	Test Edge-Type
2437	6536	Test Edge-Type
2437	2101	Test Edge-Type
2437	7929	Test Edge-Type
2437	5795	Test Edge-Type
2437	9146	Test Edge-Type
2437	2660	Test Edge-Type
2437	8429	Test Edge-Type
2437	5964	Test Edge-Type
2437	483	Test Edge-Type
2437	10022	Test Edge-Type
2437	422	Test Edge-Type
2437	9532	Test Edge-Type
2437	3934	Test Edge-Type
2437	6453	Test Edge-Type
2437	7162	Test Edge-Type
2437	1210	Test Edge-Type
2438	380	Test Edge-Type
2438	5126	Test Edge-Type
2438	6684	Test Edge-Type
2438	2814	Test Edge-Type
2438	8597	Test Edge-Type
2438	5247	Test Edge-Type
2438	476	Test Edge-Type
2438	851	Test Edge-Type
2438	6546	Test Edge-Type
2438	826	Test Edge-Type
2438	5270	Test Edge-Type
2438	677	Test Edge-Type
2438	5673	Test Edge-Type
2438	9784	Test Edge-Type
2438	3353	Test Edge-Type
2438	5291	Test Edge-Type
2438	5398	Test Edge-Type
2438	6920	Test Edge-Type
2438	1772	Test Edge-Type
2438	6647	Test Edge-Type
2439	1302	Test Edge-Type
2439	3438	Test Edge-Type
2439	358	Test Edge-Type
2439	9383	Test Edge-Type
2439	2437	Test Edge-Type
2439	6818	Test Edge-Type
2439	9351	Test Edge-Type
2439	2029	Test Edge-Type
2439	6975	Test Edge-Type
2439	3282	Test Edge-Type
2439	8757	Test Edge-Type
2439	3826	Test Edge-Type
2439	7244	Test Edge-Type
2439	3026	Test Edge-Type
2439	2193	Test Edge-Type
2440	9332	Test Edge-Type
2440	239	Test Edge-Type
2440	3290	Test Edge-Type
2440	2245	Test Edge-Type
2440	332	Test Edge-Type
2440	6032	Test Edge-Type
2440	9829	Test Edge-Type
2440	331	Test Edge-Type
2440	7601	Test Edge-Type
2440	4366	Test Edge-Type
2441	1800	Test Edge-Type
2441	9669	Test Edge-Type
2441	8366	Test Edge-Type
2441	7946	Test Edge-Type
2441	4170	Test Edge-Type
2441	5487	Test Edge-Type
2441	2222	Test Edge-Type
2441	3763	Test Edge-Type
2441	9410	Test Edge-Type
2441	2124	Test Edge-Type
2441	8241	Test Edge-Type
2441	8329	Test Edge-Type
2441	1692	Test Edge-Type
2441	4669	Test Edge-Type
2441	4606	Test Edge-Type
2441	4135	Test Edge-Type
2441	7262	Test Edge-Type
2441	2942	Test Edge-Type
2441	3323	Test Edge-Type
2441	67	Test Edge-Type
2441	4637	Test Edge-Type
2441	8075	Test Edge-Type
2441	6447	Test Edge-Type
2441	7009	Test Edge-Type
2441	2250	Test Edge-Type
2441	1418	Test Edge-Type
2441	6451	Test Edge-Type
2441	1394	Test Edge-Type
2441	5884	Test Edge-Type
2441	9710	Test Edge-Type
2442	3129	Test Edge-Type
2442	3153	Test Edge-Type
2442	5280	Test Edge-Type
2442	1647	Test Edge-Type
2442	6585	Test Edge-Type
2443	9370	Test Edge-Type
2443	9376	Test Edge-Type
2443	2088	Test Edge-Type
2443	623	Test Edge-Type
2443	1097	Test Edge-Type
2443	1367	Test Edge-Type
2443	5066	Test Edge-Type
2443	571	Test Edge-Type
2443	4990	Test Edge-Type
2443	7522	Test Edge-Type
2444	8953	Test Edge-Type
2444	4320	Test Edge-Type
2444	620	Test Edge-Type
2444	1849	Test Edge-Type
2444	7652	Test Edge-Type
2444	9372	Test Edge-Type
2444	8184	Test Edge-Type
2444	6732	Test Edge-Type
2444	1424	Test Edge-Type
2444	2593	Test Edge-Type
2444	1656	Test Edge-Type
2444	9976	Test Edge-Type
2444	7149	Test Edge-Type
2444	5278	Test Edge-Type
2444	2364	Test Edge-Type
2444	3018	Test Edge-Type
2444	7256	Test Edge-Type
2444	891	Test Edge-Type
2444	4557	Test Edge-Type
2444	6252	Test Edge-Type
2444	5657	Test Edge-Type
2444	6700	Test Edge-Type
2444	1764	Test Edge-Type
2444	9971	Test Edge-Type
2444	26	Test Edge-Type
2444	4365	Test Edge-Type
2444	9487	Test Edge-Type
2444	8780	Test Edge-Type
2444	8630	Test Edge-Type
2444	3357	Test Edge-Type
2444	7172	Test Edge-Type
2444	9707	Test Edge-Type
2444	5871	Test Edge-Type
2444	1294	Test Edge-Type
2444	2077	Test Edge-Type
2445	714	Test Edge-Type
2445	9232	Test Edge-Type
2445	4050	Test Edge-Type
2445	135	Test Edge-Type
2445	1683	Test Edge-Type
2445	9568	Test Edge-Type
2445	3023	Test Edge-Type
2445	7466	Test Edge-Type
2445	3292	Test Edge-Type
2445	8599	Test Edge-Type
2446	7877	Test Edge-Type
2446	1818	Test Edge-Type
2446	6690	Test Edge-Type
2446	3394	Test Edge-Type
2446	4968	Test Edge-Type
2446	6433	Test Edge-Type
2446	8018	Test Edge-Type
2446	5041	Test Edge-Type
2446	6343	Test Edge-Type
2446	8199	Test Edge-Type
2446	7936	Test Edge-Type
2446	9313	Test Edge-Type
2446	4745	Test Edge-Type
2446	2857	Test Edge-Type
2446	1924	Test Edge-Type
2446	5187	Test Edge-Type
2446	7695	Test Edge-Type
2446	5760	Test Edge-Type
2446	2673	Test Edge-Type
2446	7627	Test Edge-Type
2446	559	Test Edge-Type
2446	2831	Test Edge-Type
2446	7086	Test Edge-Type
2446	6418	Test Edge-Type
2446	4612	Test Edge-Type
2446	5013	Test Edge-Type
2446	391	Test Edge-Type
2446	9047	Test Edge-Type
2446	3904	Test Edge-Type
2446	4432	Test Edge-Type
2447	7744	Test Edge-Type
2447	9299	Test Edge-Type
2447	7260	Test Edge-Type
2447	2379	Test Edge-Type
2447	1223	Test Edge-Type
2447	757	Test Edge-Type
2447	8600	Test Edge-Type
2447	2098	Test Edge-Type
2447	5906	Test Edge-Type
2447	1526	Test Edge-Type
2447	1786	Test Edge-Type
2447	1435	Test Edge-Type
2447	3678	Test Edge-Type
2447	6074	Test Edge-Type
2447	9490	Test Edge-Type
2447	3033	Test Edge-Type
2447	2564	Test Edge-Type
2447	520	Test Edge-Type
2447	8914	Test Edge-Type
2447	2562	Test Edge-Type
2447	9936	Test Edge-Type
2447	8904	Test Edge-Type
2447	3705	Test Edge-Type
2447	6266	Test Edge-Type
2447	3148	Test Edge-Type
2447	9863	Test Edge-Type
2447	4049	Test Edge-Type
2447	1891	Test Edge-Type
2447	1864	Test Edge-Type
2447	9061	Test Edge-Type
2447	2146	Test Edge-Type
2447	8708	Test Edge-Type
2447	8234	Test Edge-Type
2447	186	Test Edge-Type
2447	696	Test Edge-Type
2447	983	Test Edge-Type
2447	4632	Test Edge-Type
2447	914	Test Edge-Type
2447	5067	Test Edge-Type
2447	3801	Test Edge-Type
2448	9613	Test Edge-Type
2448	6399	Test Edge-Type
2448	4244	Test Edge-Type
2448	8890	Test Edge-Type
2448	2223	Test Edge-Type
2448	7181	Test Edge-Type
2448	2824	Test Edge-Type
2448	10101	Test Edge-Type
2448	5536	Test Edge-Type
2448	3244	Test Edge-Type
2448	7687	Test Edge-Type
2448	8897	Test Edge-Type
2448	9295	Test Edge-Type
2448	8289	Test Edge-Type
2448	4389	Test Edge-Type
2449	6504	Test Edge-Type
2449	976	Test Edge-Type
2449	396	Test Edge-Type
2449	5253	Test Edge-Type
2449	10079	Test Edge-Type
2449	7482	Test Edge-Type
2449	8103	Test Edge-Type
2449	5887	Test Edge-Type
2449	4982	Test Edge-Type
2449	3758	Test Edge-Type
2449	8665	Test Edge-Type
2449	8038	Test Edge-Type
2449	2367	Test Edge-Type
2449	3347	Test Edge-Type
2449	3037	Test Edge-Type
2449	8816	Test Edge-Type
2449	3899	Test Edge-Type
2449	9750	Test Edge-Type
2449	3154	Test Edge-Type
2449	6115	Test Edge-Type
2449	5423	Test Edge-Type
2449	8125	Test Edge-Type
2449	3209	Test Edge-Type
2449	7298	Test Edge-Type
2449	886	Test Edge-Type
2449	2311	Test Edge-Type
2449	7567	Test Edge-Type
2449	989	Test Edge-Type
2449	5343	Test Edge-Type
2449	3759	Test Edge-Type
2449	4382	Test Edge-Type
2449	7597	Test Edge-Type
2449	4709	Test Edge-Type
2449	7144	Test Edge-Type
2449	5264	Test Edge-Type
2450	4140	Test Edge-Type
2450	8661	Test Edge-Type
2450	2745	Test Edge-Type
2450	3161	Test Edge-Type
2450	7374	Test Edge-Type
2450	9245	Test Edge-Type
2450	1215	Test Edge-Type
2450	2408	Test Edge-Type
2450	5258	Test Edge-Type
2450	1149	Test Edge-Type
2450	6802	Test Edge-Type
2450	6037	Test Edge-Type
2450	2309	Test Edge-Type
2450	4002	Test Edge-Type
2450	6741	Test Edge-Type
2451	6701	Test Edge-Type
2451	7925	Test Edge-Type
2451	2430	Test Edge-Type
2451	6858	Test Edge-Type
2451	7767	Test Edge-Type
2451	1648	Test Edge-Type
2451	5587	Test Edge-Type
2451	6484	Test Edge-Type
2451	4996	Test Edge-Type
2451	2255	Test Edge-Type
2451	7939	Test Edge-Type
2451	4030	Test Edge-Type
2451	6034	Test Edge-Type
2451	9967	Test Edge-Type
2451	2906	Test Edge-Type
2451	4694	Test Edge-Type
2451	9951	Test Edge-Type
2451	4647	Test Edge-Type
2451	9024	Test Edge-Type
2451	5365	Test Edge-Type
2451	9562	Test Edge-Type
2451	3167	Test Edge-Type
2451	8284	Test Edge-Type
2451	5532	Test Edge-Type
2451	4813	Test Edge-Type
2451	7673	Test Edge-Type
2451	8802	Test Edge-Type
2451	1965	Test Edge-Type
2451	7838	Test Edge-Type
2451	1198	Test Edge-Type
2452	7912	Test Edge-Type
2452	9430	Test Edge-Type
2452	3719	Test Edge-Type
2452	3339	Test Edge-Type
2452	8308	Test Edge-Type
2452	3854	Test Edge-Type
2452	2781	Test Edge-Type
2452	2121	Test Edge-Type
2452	5580	Test Edge-Type
2452	4719	Test Edge-Type
2452	3586	Test Edge-Type
2452	3115	Test Edge-Type
2452	8181	Test Edge-Type
2452	4396	Test Edge-Type
2452	8013	Test Edge-Type
2452	9697	Test Edge-Type
2452	6249	Test Edge-Type
2452	3070	Test Edge-Type
2452	6562	Test Edge-Type
2452	7107	Test Edge-Type
2452	8827	Test Edge-Type
2452	5875	Test Edge-Type
2452	2552	Test Edge-Type
2452	4204	Test Edge-Type
2452	10031	Test Edge-Type
2452	8989	Test Edge-Type
2452	3480	Test Edge-Type
2452	703	Test Edge-Type
2452	8003	Test Edge-Type
2452	5208	Test Edge-Type
2452	334	Test Edge-Type
2452	3736	Test Edge-Type
2452	7823	Test Edge-Type
2452	6338	Test Edge-Type
2452	875	Test Edge-Type
2452	5296	Test Edge-Type
2452	5080	Test Edge-Type
2452	4328	Test Edge-Type
2452	924	Test Edge-Type
2452	6698	Test Edge-Type
2453	6625	Test Edge-Type
2453	8584	Test Edge-Type
2453	9193	Test Edge-Type
2453	1432	Test Edge-Type
2453	2901	Test Edge-Type
2453	4594	Test Edge-Type
2453	2110	Test Edge-Type
2453	2017	Test Edge-Type
2453	9247	Test Edge-Type
2453	3830	Test Edge-Type
2453	1642	Test Edge-Type
2453	485	Test Edge-Type
2453	9949	Test Edge-Type
2453	6820	Test Edge-Type
2453	1459	Test Edge-Type
2453	7578	Test Edge-Type
2453	7413	Test Edge-Type
2453	2667	Test Edge-Type
2453	6070	Test Edge-Type
2453	6310	Test Edge-Type
2453	1594	Test Edge-Type
2453	1125	Test Edge-Type
2453	586	Test Edge-Type
2453	4253	Test Edge-Type
2453	4625	Test Edge-Type
2453	4779	Test Edge-Type
2453	1999	Test Edge-Type
2453	82	Test Edge-Type
2453	549	Test Edge-Type
2453	4117	Test Edge-Type
2453	2356	Test Edge-Type
2453	5977	Test Edge-Type
2453	3871	Test Edge-Type
2453	6087	Test Edge-Type
2453	2830	Test Edge-Type
2453	1608	Test Edge-Type
2453	6291	Test Edge-Type
2453	1007	Test Edge-Type
2453	6610	Test Edge-Type
2453	1017	Test Edge-Type
2453	6217	Test Edge-Type
2453	6730	Test Edge-Type
2453	10026	Test Edge-Type
2453	8179	Test Edge-Type
2453	4393	Test Edge-Type
2454	5321	Test Edge-Type
2454	4194	Test Edge-Type
2454	7748	Test Edge-Type
2454	2994	Test Edge-Type
2454	2140	Test Edge-Type
2454	3028	Test Edge-Type
2454	3266	Test Edge-Type
2454	7680	Test Edge-Type
2454	8614	Test Edge-Type
2454	362	Test Edge-Type
2455	7251	Test Edge-Type
2455	1935	Test Edge-Type
2455	353	Test Edge-Type
2455	8920	Test Edge-Type
2455	7203	Test Edge-Type
2455	4834	Test Edge-Type
2455	930	Test Edge-Type
2455	767	Test Edge-Type
2455	6328	Test Edge-Type
2455	508	Test Edge-Type
2455	8425	Test Edge-Type
2455	1787	Test Edge-Type
2455	2494	Test Edge-Type
2455	1494	Test Edge-Type
2455	1862	Test Edge-Type
2455	6631	Test Edge-Type
2455	8742	Test Edge-Type
2455	5085	Test Edge-Type
2455	9082	Test Edge-Type
2455	4288	Test Edge-Type
2455	3255	Test Edge-Type
2455	5715	Test Edge-Type
2455	293	Test Edge-Type
2455	9671	Test Edge-Type
2455	774	Test Edge-Type
2455	3187	Test Edge-Type
2455	740	Test Edge-Type
2455	3680	Test Edge-Type
2455	2645	Test Edge-Type
2455	1896	Test Edge-Type
2456	7384	Test Edge-Type
2456	9622	Test Edge-Type
2456	3620	Test Edge-Type
2456	4541	Test Edge-Type
2456	1670	Test Edge-Type
2456	2767	Test Edge-Type
2456	8760	Test Edge-Type
2456	681	Test Edge-Type
2456	7994	Test Edge-Type
2456	8954	Test Edge-Type
2456	8871	Test Edge-Type
2456	9074	Test Edge-Type
2456	3300	Test Edge-Type
2456	9638	Test Edge-Type
2456	8994	Test Edge-Type
2456	8204	Test Edge-Type
2456	504	Test Edge-Type
2456	1652	Test Edge-Type
2456	1824	Test Edge-Type
2456	336	Test Edge-Type
2456	1708	Test Edge-Type
2456	6927	Test Edge-Type
2456	2510	Test Edge-Type
2456	1164	Test Edge-Type
2456	5131	Test Edge-Type
2456	5689	Test Edge-Type
2456	3650	Test Edge-Type
2456	9179	Test Edge-Type
2456	2368	Test Edge-Type
2456	9608	Test Edge-Type
2456	6006	Test Edge-Type
2456	9964	Test Edge-Type
2456	167	Test Edge-Type
2456	1911	Test Edge-Type
2456	6488	Test Edge-Type
2456	4420	Test Edge-Type
2456	5825	Test Edge-Type
2456	8376	Test Edge-Type
2456	5340	Test Edge-Type
2456	2460	Test Edge-Type
2457	3669	Test Edge-Type
2457	579	Test Edge-Type
2457	3446	Test Edge-Type
2457	4774	Test Edge-Type
2457	5768	Test Edge-Type
2457	4332	Test Edge-Type
2457	9458	Test Edge-Type
2457	1151	Test Edge-Type
2457	8916	Test Edge-Type
2457	4474	Test Edge-Type
2457	6777	Test Edge-Type
2457	3181	Test Edge-Type
2457	8090	Test Edge-Type
2457	8108	Test Edge-Type
2457	4991	Test Edge-Type
2457	8882	Test Edge-Type
2457	6875	Test Edge-Type
2457	64	Test Edge-Type
2457	848	Test Edge-Type
2457	1193	Test Edge-Type
2457	8867	Test Edge-Type
2457	7982	Test Edge-Type
2457	1253	Test Edge-Type
2457	5957	Test Edge-Type
2457	3812	Test Edge-Type
2457	9181	Test Edge-Type
2457	4512	Test Edge-Type
2457	2884	Test Edge-Type
2457	2791	Test Edge-Type
2457	4905	Test Edge-Type
2458	1461	Test Edge-Type
2458	7485	Test Edge-Type
2458	6246	Test Edge-Type
2458	5626	Test Edge-Type
2458	7363	Test Edge-Type
2458	8618	Test Edge-Type
2458	1554	Test Edge-Type
2458	6615	Test Edge-Type
2458	235	Test Edge-Type
2458	5845	Test Edge-Type
2458	3015	Test Edge-Type
2458	8820	Test Edge-Type
2458	7121	Test Edge-Type
2458	628	Test Edge-Type
2458	4573	Test Edge-Type
2458	6025	Test Edge-Type
2458	553	Test Edge-Type
2458	4186	Test Edge-Type
2458	2217	Test Edge-Type
2458	3714	Test Edge-Type
2459	8799	Test Edge-Type
2459	2861	Test Edge-Type
2459	3885	Test Edge-Type
2459	10086	Test Edge-Type
2459	7223	Test Edge-Type
2459	3765	Test Edge-Type
2459	4348	Test Edge-Type
2459	9190	Test Edge-Type
2459	2248	Test Edge-Type
2459	3949	Test Edge-Type
2459	2360	Test Edge-Type
2459	6004	Test Edge-Type
2459	4110	Test Edge-Type
2459	3895	Test Edge-Type
2459	9767	Test Edge-Type
2459	1482	Test Edge-Type
2459	5470	Test Edge-Type
2459	7901	Test Edge-Type
2459	9170	Test Edge-Type
2459	2107	Test Edge-Type
2459	7226	Test Edge-Type
2459	2095	Test Edge-Type
2459	864	Test Edge-Type
2459	813	Test Edge-Type
2459	10067	Test Edge-Type
2459	4156	Test Edge-Type
2459	5089	Test Edge-Type
2459	10081	Test Edge-Type
2459	2575	Test Edge-Type
2459	6397	Test Edge-Type
2460	829	Test Edge-Type
2460	178	Test Edge-Type
2460	2786	Test Edge-Type
2460	5102	Test Edge-Type
2460	7257	Test Edge-Type
2460	5661	Test Edge-Type
2460	6693	Test Edge-Type
2460	4304	Test Edge-Type
2460	8858	Test Edge-Type
2460	3297	Test Edge-Type
2460	2219	Test Edge-Type
2460	4988	Test Edge-Type
2460	6475	Test Edge-Type
2460	4707	Test Edge-Type
2460	5143	Test Edge-Type
2460	4412	Test Edge-Type
2460	9939	Test Edge-Type
2460	3097	Test Edge-Type
2460	7623	Test Edge-Type
2460	7324	Test Edge-Type
2460	5082	Test Edge-Type
2460	4486	Test Edge-Type
2460	403	Test Edge-Type
2460	9128	Test Edge-Type
2460	5227	Test Edge-Type
2461	2732	Test Edge-Type
2461	7007	Test Edge-Type
2461	6948	Test Edge-Type
2461	1209	Test Edge-Type
2461	5363	Test Edge-Type
2461	1664	Test Edge-Type
2461	5972	Test Edge-Type
2461	3509	Test Edge-Type
2461	5414	Test Edge-Type
2461	2586	Test Edge-Type
2461	4441	Test Edge-Type
2461	6917	Test Edge-Type
2461	9008	Test Edge-Type
2461	4855	Test Edge-Type
2461	6243	Test Edge-Type
2461	3462	Test Edge-Type
2461	8896	Test Edge-Type
2461	10059	Test Edge-Type
2461	7002	Test Edge-Type
2461	5787	Test Edge-Type
2461	9999	Test Edge-Type
2461	2578	Test Edge-Type
2461	9177	Test Edge-Type
2461	8527	Test Edge-Type
2461	7027	Test Edge-Type
2461	3960	Test Edge-Type
2461	115	Test Edge-Type
2461	2920	Test Edge-Type
2461	7061	Test Edge-Type
2461	3950	Test Edge-Type
2461	9395	Test Edge-Type
2461	9088	Test Edge-Type
2461	656	Test Edge-Type
2461	1293	Test Edge-Type
2461	9599	Test Edge-Type
2461	3887	Test Edge-Type
2461	3601	Test Edge-Type
2461	2980	Test Edge-Type
2461	5441	Test Edge-Type
2461	2069	Test Edge-Type
2461	10036	Test Edge-Type
2461	5016	Test Edge-Type
2461	7418	Test Edge-Type
2461	6871	Test Edge-Type
2461	1795	Test Edge-Type
2461	5868	Test Edge-Type
2461	3429	Test Edge-Type
2461	5002	Test Edge-Type
2461	3445	Test Edge-Type
2461	8766	Test Edge-Type
2462	1406	Test Edge-Type
2462	3269	Test Edge-Type
2462	3835	Test Edge-Type
2462	8988	Test Edge-Type
2462	9214	Test Edge-Type
2462	7580	Test Edge-Type
2462	6065	Test Edge-Type
2462	8477	Test Edge-Type
2462	1499	Test Edge-Type
2462	9441	Test Edge-Type
2462	5108	Test Edge-Type
2462	2806	Test Edge-Type
2462	7895	Test Edge-Type
2462	5322	Test Edge-Type
2462	6442	Test Edge-Type
2462	4458	Test Edge-Type
2462	10017	Test Edge-Type
2462	4578	Test Edge-Type
2462	6613	Test Edge-Type
2462	1297	Test Edge-Type
2462	6742	Test Edge-Type
2462	7604	Test Edge-Type
2462	7243	Test Edge-Type
2462	505	Test Edge-Type
2462	6609	Test Edge-Type
2463	3458	Test Edge-Type
2463	4327	Test Edge-Type
2463	365	Test Edge-Type
2463	815	Test Edge-Type
2463	671	Test Edge-Type
2464	6751	Test Edge-Type
2464	5252	Test Edge-Type
2464	8727	Test Edge-Type
2464	3426	Test Edge-Type
2464	9948	Test Edge-Type
2464	6097	Test Edge-Type
2464	3596	Test Edge-Type
2464	4956	Test Edge-Type
2464	8091	Test Edge-Type
2464	278	Test Edge-Type
2464	4790	Test Edge-Type
2464	8398	Test Edge-Type
2464	709	Test Edge-Type
2464	5717	Test Edge-Type
2464	7175	Test Edge-Type
2464	5614	Test Edge-Type
2464	2945	Test Edge-Type
2464	1750	Test Edge-Type
2464	7861	Test Edge-Type
2464	1768	Test Edge-Type
2464	3567	Test Edge-Type
2464	6514	Test Edge-Type
2464	4644	Test Edge-Type
2464	5217	Test Edge-Type
2464	5116	Test Edge-Type
2465	9038	Test Edge-Type
2465	1220	Test Edge-Type
2465	5983	Test Edge-Type
2465	3369	Test Edge-Type
2465	1003	Test Edge-Type
2465	2419	Test Edge-Type
2465	8530	Test Edge-Type
2465	1316	Test Edge-Type
2465	9924	Test Edge-Type
2465	9374	Test Edge-Type
2465	8290	Test Edge-Type
2465	6715	Test Edge-Type
2465	1682	Test Edge-Type
2465	418	Test Edge-Type
2465	5297	Test Edge-Type
2465	2298	Test Edge-Type
2465	8660	Test Edge-Type
2465	2252	Test Edge-Type
2465	7990	Test Edge-Type
2465	2698	Test Edge-Type
2465	6146	Test Edge-Type
2465	3997	Test Edge-Type
2465	4856	Test Edge-Type
2465	9602	Test Edge-Type
2465	9761	Test Edge-Type
2465	1010	Test Edge-Type
2465	5162	Test Edge-Type
2465	9835	Test Edge-Type
2465	209	Test Edge-Type
2465	8902	Test Edge-Type
2465	482	Test Edge-Type
2465	3957	Test Edge-Type
2465	7544	Test Edge-Type
2465	1201	Test Edge-Type
2465	1753	Test Edge-Type
2465	4562	Test Edge-Type
2465	3060	Test Edge-Type
2465	1687	Test Edge-Type
2465	7625	Test Edge-Type
2465	2265	Test Edge-Type
2465	1765	Test Edge-Type
2465	248	Test Edge-Type
2465	5793	Test Edge-Type
2465	109	Test Edge-Type
2465	1261	Test Edge-Type
2465	9286	Test Edge-Type
2465	5764	Test Edge-Type
2465	10020	Test Edge-Type
2465	4548	Test Edge-Type
2465	8865	Test Edge-Type
2466	8809	Test Edge-Type
2466	2079	Test Edge-Type
2466	8532	Test Edge-Type
2466	5575	Test Edge-Type
2466	9389	Test Edge-Type
2466	3928	Test Edge-Type
2466	7965	Test Edge-Type
2466	759	Test Edge-Type
2466	9841	Test Edge-Type
2466	5810	Test Edge-Type
2466	5950	Test Edge-Type
2466	6496	Test Edge-Type
2466	3939	Test Edge-Type
2466	6674	Test Edge-Type
2466	2865	Test Edge-Type
2466	8453	Test Edge-Type
2466	6096	Test Edge-Type
2466	88	Test Edge-Type
2466	2004	Test Edge-Type
2466	7102	Test Edge-Type
2467	2505	Test Edge-Type
2467	4036	Test Edge-Type
2467	5094	Test Edge-Type
2467	3999	Test Edge-Type
2467	1342	Test Edge-Type
2467	1025	Test Edge-Type
2467	1317	Test Edge-Type
2467	4967	Test Edge-Type
2467	3302	Test Edge-Type
2467	9135	Test Edge-Type
2467	5254	Test Edge-Type
2467	3136	Test Edge-Type
2467	8942	Test Edge-Type
2467	1725	Test Edge-Type
2467	6485	Test Edge-Type
2467	9609	Test Edge-Type
2467	1409	Test Edge-Type
2467	2531	Test Edge-Type
2467	7340	Test Edge-Type
2467	1315	Test Edge-Type
2467	5409	Test Edge-Type
2467	6887	Test Edge-Type
2467	6408	Test Edge-Type
2467	5630	Test Edge-Type
2467	777	Test Edge-Type
2468	4150	Test Edge-Type
2468	4930	Test Edge-Type
2468	3745	Test Edge-Type
2468	2290	Test Edge-Type
2468	1395	Test Edge-Type
2468	7451	Test Edge-Type
2468	7367	Test Edge-Type
2468	489	Test Edge-Type
2468	7313	Test Edge-Type
2468	1275	Test Edge-Type
2468	566	Test Edge-Type
2468	5273	Test Edge-Type
2468	5250	Test Edge-Type
2468	3977	Test Edge-Type
2468	9560	Test Edge-Type
2469	6893	Test Edge-Type
2469	7497	Test Edge-Type
2469	7626	Test Edge-Type
2469	5699	Test Edge-Type
2469	2181	Test Edge-Type
2469	185	Test Edge-Type
2469	9605	Test Edge-Type
2469	5506	Test Edge-Type
2469	8498	Test Edge-Type
2469	9521	Test Edge-Type
2469	6318	Test Edge-Type
2469	1693	Test Edge-Type
2469	2507	Test Edge-Type
2469	2839	Test Edge-Type
2469	547	Test Edge-Type
2469	4760	Test Edge-Type
2469	2025	Test Edge-Type
2469	3121	Test Edge-Type
2469	461	Test Edge-Type
2469	5106	Test Edge-Type
2469	5482	Test Edge-Type
2469	1672	Test Edge-Type
2469	8330	Test Edge-Type
2469	5055	Test Edge-Type
2469	502	Test Edge-Type
2470	1314	Test Edge-Type
2470	9646	Test Edge-Type
2470	3614	Test Edge-Type
2470	7940	Test Edge-Type
2470	1991	Test Edge-Type
2470	1281	Test Edge-Type
2470	2242	Test Edge-Type
2470	2535	Test Edge-Type
2470	8720	Test Edge-Type
2470	8248	Test Edge-Type
2471	9221	Test Edge-Type
2471	1954	Test Edge-Type
2471	4079	Test Edge-Type
2471	5087	Test Edge-Type
2471	10097	Test Edge-Type
2472	6287	Test Edge-Type
2472	1019	Test Edge-Type
2472	5664	Test Edge-Type
2472	4919	Test Edge-Type
2472	3046	Test Edge-Type
2472	2922	Test Edge-Type
2472	4055	Test Edge-Type
2472	2820	Test Edge-Type
2472	6347	Test Edge-Type
2472	3225	Test Edge-Type
2472	6668	Test Edge-Type
2472	3477	Test Edge-Type
2472	4831	Test Edge-Type
2472	5904	Test Edge-Type
2472	2119	Test Edge-Type
2472	2584	Test Edge-Type
2472	3017	Test Edge-Type
2472	7586	Test Edge-Type
2472	7429	Test Edge-Type
2472	6598	Test Edge-Type
2472	3733	Test Edge-Type
2472	7703	Test Edge-Type
2472	361	Test Edge-Type
2472	2822	Test Edge-Type
2472	8852	Test Edge-Type
2472	3155	Test Edge-Type
2472	9727	Test Edge-Type
2472	6124	Test Edge-Type
2472	5974	Test Edge-Type
2472	3366	Test Edge-Type
2472	6118	Test Edge-Type
2472	2228	Test Edge-Type
2472	3656	Test Edge-Type
2472	5663	Test Edge-Type
2472	5303	Test Edge-Type
2472	2221	Test Edge-Type
2472	4750	Test Edge-Type
2472	3472	Test Edge-Type
2472	4460	Test Edge-Type
2472	7579	Test Edge-Type
2473	161	Test Edge-Type
2473	2111	Test Edge-Type
2473	1928	Test Edge-Type
2473	27	Test Edge-Type
2473	2355	Test Edge-Type
2473	9357	Test Edge-Type
2473	3539	Test Edge-Type
2473	6511	Test Edge-Type
2473	5803	Test Edge-Type
2473	4375	Test Edge-Type
2473	2240	Test Edge-Type
2473	4255	Test Edge-Type
2473	4836	Test Edge-Type
2473	1984	Test Edge-Type
2473	1730	Test Edge-Type
2473	3595	Test Edge-Type
2473	5418	Test Edge-Type
2473	7645	Test Edge-Type
2473	5047	Test Edge-Type
2473	5100	Test Edge-Type
2473	6506	Test Edge-Type
2473	588	Test Edge-Type
2473	680	Test Edge-Type
2473	9668	Test Edge-Type
2473	3308	Test Edge-Type
2473	5665	Test Edge-Type
2473	7873	Test Edge-Type
2473	7720	Test Edge-Type
2473	303	Test Edge-Type
2473	1751	Test Edge-Type
2473	9544	Test Edge-Type
2473	1382	Test Edge-Type
2473	9843	Test Edge-Type
2473	3415	Test Edge-Type
2473	6434	Test Edge-Type
2473	7953	Test Edge-Type
2473	6427	Test Edge-Type
2473	7930	Test Edge-Type
2473	2714	Test Edge-Type
2473	5617	Test Edge-Type
2473	7521	Test Edge-Type
2473	8499	Test Edge-Type
2473	4100	Test Edge-Type
2473	9922	Test Edge-Type
2473	4155	Test Edge-Type
2474	6424	Test Edge-Type
2474	107	Test Edge-Type
2474	5125	Test Edge-Type
2474	6612	Test Edge-Type
2474	6204	Test Edge-Type
