1621	2905	Test Edge-Type
1621	5526	Test Edge-Type
1621	8925	Test Edge-Type
1621	9695	Test Edge-Type
1621	4335	Test Edge-Type
1621	8034	Test Edge-Type
1621	5823	Test Edge-Type
1621	8217	Test Edge-Type
1621	6610	Test Edge-Type
1621	6540	Test Edge-Type
1621	5780	Test Edge-Type
1621	7257	Test Edge-Type
1621	644	Test Edge-Type
1621	5309	Test Edge-Type
1621	1476	Test Edge-Type
1621	7176	Test Edge-Type
1622	734	Test Edge-Type
1622	2374	Test Edge-Type
1622	6906	Test Edge-Type
1622	6056	Test Edge-Type
1622	861	Test Edge-Type
1622	7473	Test Edge-Type
1622	1504	Test Edge-Type
1622	7755	Test Edge-Type
1622	7374	Test Edge-Type
1622	8905	Test Edge-Type
1622	1163	Test Edge-Type
1622	9764	Test Edge-Type
1622	9854	Test Edge-Type
1622	3881	Test Edge-Type
1622	1751	Test Edge-Type
1622	6881	Test Edge-Type
1622	8845	Test Edge-Type
1622	8763	Test Edge-Type
1622	8511	Test Edge-Type
1622	8179	Test Edge-Type
1622	1685	Test Edge-Type
1622	9419	Test Edge-Type
1622	6138	Test Edge-Type
1622	7451	Test Edge-Type
1622	1441	Test Edge-Type
1622	8841	Test Edge-Type
1622	3447	Test Edge-Type
1622	1178	Test Edge-Type
1622	810	Test Edge-Type
1622	1187	Test Edge-Type
1622	4636	Test Edge-Type
1622	8887	Test Edge-Type
1622	2959	Test Edge-Type
1622	3475	Test Edge-Type
1622	8182	Test Edge-Type
1622	5225	Test Edge-Type
1622	9513	Test Edge-Type
1622	759	Test Edge-Type
1622	5716	Test Edge-Type
1622	6298	Test Edge-Type
1622	5477	Test Edge-Type
1622	9937	Test Edge-Type
1622	6537	Test Edge-Type
1622	6694	Test Edge-Type
1622	3322	Test Edge-Type
1622	4866	Test Edge-Type
1622	1438	Test Edge-Type
1622	402	Test Edge-Type
1622	452	Test Edge-Type
1622	9502	Test Edge-Type
1622	7433	Test Edge-Type
1622	4608	Test Edge-Type
1622	7247	Test Edge-Type
1622	6946	Test Edge-Type
1622	132	Test Edge-Type
1622	6618	Test Edge-Type
1623	2658	Test Edge-Type
1623	2023	Test Edge-Type
1623	2440	Test Edge-Type
1623	3227	Test Edge-Type
1623	1190	Test Edge-Type
1623	6826	Test Edge-Type
1623	4226	Test Edge-Type
1623	4586	Test Edge-Type
1623	7975	Test Edge-Type
1623	3140	Test Edge-Type
1623	6555	Test Edge-Type
1623	7764	Test Edge-Type
1623	8205	Test Edge-Type
1623	2792	Test Edge-Type
1624	4770	Test Edge-Type
1624	8457	Test Edge-Type
1624	5755	Test Edge-Type
1624	3046	Test Edge-Type
1624	7771	Test Edge-Type
1624	2937	Test Edge-Type
1624	3630	Test Edge-Type
1624	9070	Test Edge-Type
1624	5764	Test Edge-Type
1624	2318	Test Edge-Type
1624	5653	Test Edge-Type
1624	178	Test Edge-Type
1624	2192	Test Edge-Type
1624	4952	Test Edge-Type
1624	1735	Test Edge-Type
1624	3416	Test Edge-Type
1624	6549	Test Edge-Type
1624	3417	Test Edge-Type
1624	335	Test Edge-Type
1624	3786	Test Edge-Type
1624	7638	Test Edge-Type
1624	8773	Test Edge-Type
1624	1954	Test Edge-Type
1624	376	Test Edge-Type
1624	6124	Test Edge-Type
1624	4913	Test Edge-Type
1624	9390	Test Edge-Type
1624	4744	Test Edge-Type
1624	7163	Test Edge-Type
1624	90	Test Edge-Type
1624	4104	Test Edge-Type
1624	7909	Test Edge-Type
1624	4755	Test Edge-Type
1624	289	Test Edge-Type
1624	5820	Test Edge-Type
1624	8883	Test Edge-Type
1624	1810	Test Edge-Type
1624	2560	Test Edge-Type
1624	385	Test Edge-Type
1624	1240	Test Edge-Type
1624	8307	Test Edge-Type
1624	1860	Test Edge-Type
1624	3335	Test Edge-Type
1624	5773	Test Edge-Type
1624	6932	Test Edge-Type
1624	2269	Test Edge-Type
1624	4692	Test Edge-Type
1624	7002	Test Edge-Type
1624	1555	Test Edge-Type
1624	8760	Test Edge-Type
1624	2285	Test Edge-Type
1624	6407	Test Edge-Type
1625	5901	Test Edge-Type
1626	10022	Test Edge-Type
1626	5812	Test Edge-Type
1626	596	Test Edge-Type
1626	7328	Test Edge-Type
1626	3210	Test Edge-Type
1626	4606	Test Edge-Type
1626	1077	Test Edge-Type
1626	4549	Test Edge-Type
1626	2377	Test Edge-Type
1626	8675	Test Edge-Type
1626	9841	Test Edge-Type
1626	4399	Test Edge-Type
1626	620	Test Edge-Type
1626	9507	Test Edge-Type
1626	1785	Test Edge-Type
1626	9714	Test Edge-Type
1626	9233	Test Edge-Type
1626	1585	Test Edge-Type
1626	6650	Test Edge-Type
1626	1889	Test Edge-Type
1626	7017	Test Edge-Type
1626	8823	Test Edge-Type
1626	9622	Test Edge-Type
1626	6337	Test Edge-Type
1626	6522	Test Edge-Type
1626	3540	Test Edge-Type
1626	4303	Test Edge-Type
1626	6765	Test Edge-Type
1626	333	Test Edge-Type
1626	1753	Test Edge-Type
1627	6588	Test Edge-Type
1627	8109	Test Edge-Type
1627	4032	Test Edge-Type
1627	4401	Test Edge-Type
1627	170	Test Edge-Type
1627	2516	Test Edge-Type
1627	4036	Test Edge-Type
1627	8098	Test Edge-Type
1627	9348	Test Edge-Type
1627	5940	Test Edge-Type
1627	4077	Test Edge-Type
1628	4878	Test Edge-Type
1628	5378	Test Edge-Type
1628	8043	Test Edge-Type
1628	9463	Test Edge-Type
1628	686	Test Edge-Type
1628	4620	Test Edge-Type
1628	7055	Test Edge-Type
1628	9356	Test Edge-Type
1628	2453	Test Edge-Type
1628	6563	Test Edge-Type
1628	7647	Test Edge-Type
1628	4136	Test Edge-Type
1628	8225	Test Edge-Type
1628	8154	Test Edge-Type
1628	1840	Test Edge-Type
1628	3847	Test Edge-Type
1628	6966	Test Edge-Type
1628	6360	Test Edge-Type
1628	5863	Test Edge-Type
1628	5997	Test Edge-Type
1628	5350	Test Edge-Type
1629	3030	Test Edge-Type
1629	5903	Test Edge-Type
1629	163	Test Edge-Type
1629	5434	Test Edge-Type
1629	7120	Test Edge-Type
1629	7643	Test Edge-Type
1629	7803	Test Edge-Type
1629	3285	Test Edge-Type
1629	6061	Test Edge-Type
1629	5159	Test Edge-Type
1629	8085	Test Edge-Type
1629	1006	Test Edge-Type
1629	7528	Test Edge-Type
1629	9109	Test Edge-Type
1629	1730	Test Edge-Type
1629	5960	Test Edge-Type
1629	1781	Test Edge-Type
1629	8951	Test Edge-Type
1629	6539	Test Edge-Type
1629	4325	Test Edge-Type
1629	2693	Test Edge-Type
1629	4042	Test Edge-Type
1629	3389	Test Edge-Type
1629	6128	Test Edge-Type
1629	9991	Test Edge-Type
1629	6799	Test Edge-Type
1629	8357	Test Edge-Type
1629	1038	Test Edge-Type
1629	6633	Test Edge-Type
1629	1451	Test Edge-Type
1629	280	Test Edge-Type
1629	7147	Test Edge-Type
1629	6144	Test Edge-Type
1629	9845	Test Edge-Type
1629	5012	Test Edge-Type
1629	2514	Test Edge-Type
1629	5318	Test Edge-Type
1629	7446	Test Edge-Type
1629	4341	Test Edge-Type
1629	7787	Test Edge-Type
1629	1826	Test Edge-Type
1629	7216	Test Edge-Type
1629	2880	Test Edge-Type
1629	1266	Test Edge-Type
1629	5665	Test Edge-Type
1629	7593	Test Edge-Type
1629	2927	Test Edge-Type
1629	8475	Test Edge-Type
1629	3575	Test Edge-Type
1629	2890	Test Edge-Type
1629	8755	Test Edge-Type
1629	9184	Test Edge-Type
1629	3697	Test Edge-Type
1629	5793	Test Edge-Type
1629	5363	Test Edge-Type
1629	3284	Test Edge-Type
1629	1691	Test Edge-Type
1629	5105	Test Edge-Type
1629	1429	Test Edge-Type
1629	7397	Test Edge-Type
1629	3807	Test Edge-Type
1629	2401	Test Edge-Type
1629	9175	Test Edge-Type
1629	9685	Test Edge-Type
1629	2506	Test Edge-Type
1629	7955	Test Edge-Type
1629	3728	Test Edge-Type
1629	4541	Test Edge-Type
1629	4508	Test Edge-Type
1630	6186	Test Edge-Type
1630	2426	Test Edge-Type
1630	6441	Test Edge-Type
1630	4602	Test Edge-Type
1630	8339	Test Edge-Type
1630	7952	Test Edge-Type
1630	7617	Test Edge-Type
1630	2309	Test Edge-Type
1630	6722	Test Edge-Type
1630	6472	Test Edge-Type
1630	1636	Test Edge-Type
1630	2334	Test Edge-Type
1630	3849	Test Edge-Type
1630	3012	Test Edge-Type
1630	8662	Test Edge-Type
1630	6679	Test Edge-Type
1630	1708	Test Edge-Type
1630	5058	Test Edge-Type
1630	2768	Test Edge-Type
1630	6707	Test Edge-Type
1630	117	Test Edge-Type
1630	3442	Test Edge-Type
1630	4839	Test Edge-Type
1630	6026	Test Edge-Type
1630	1246	Test Edge-Type
1630	2644	Test Edge-Type
1630	887	Test Edge-Type
1631	6516	Test Edge-Type
1631	3387	Test Edge-Type
1631	214	Test Edge-Type
1631	9039	Test Edge-Type
1631	4390	Test Edge-Type
1631	3177	Test Edge-Type
1631	8574	Test Edge-Type
1631	4572	Test Edge-Type
1631	5966	Test Edge-Type
1632	8097	Test Edge-Type
1632	6102	Test Edge-Type
1632	9377	Test Edge-Type
1632	9951	Test Edge-Type
1632	4868	Test Edge-Type
1632	1329	Test Edge-Type
1632	2991	Test Edge-Type
1632	1137	Test Edge-Type
1632	8294	Test Edge-Type
1632	5156	Test Edge-Type
1632	6572	Test Edge-Type
1632	761	Test Edge-Type
1632	798	Test Edge-Type
1632	3116	Test Edge-Type
1632	7958	Test Edge-Type
1633	6312	Test Edge-Type
1633	8359	Test Edge-Type
1633	383	Test Edge-Type
1633	2673	Test Edge-Type
1633	5471	Test Edge-Type
1633	9894	Test Edge-Type
1633	908	Test Edge-Type
1633	9919	Test Edge-Type
1633	4109	Test Edge-Type
1633	10051	Test Edge-Type
1633	7589	Test Edge-Type
1633	4125	Test Edge-Type
1633	7162	Test Edge-Type
1633	4388	Test Edge-Type
1633	2113	Test Edge-Type
1633	5049	Test Edge-Type
1633	3632	Test Edge-Type
1633	7183	Test Edge-Type
1633	7967	Test Edge-Type
1633	8218	Test Edge-Type
1633	5034	Test Edge-Type
1633	7273	Test Edge-Type
1633	538	Test Edge-Type
1633	3935	Test Edge-Type
1634	8319	Test Edge-Type
1634	9364	Test Edge-Type
1634	6290	Test Edge-Type
1634	6110	Test Edge-Type
1634	5619	Test Edge-Type
1634	9701	Test Edge-Type
1634	9365	Test Edge-Type
1634	197	Test Edge-Type
1634	2276	Test Edge-Type
1634	1499	Test Edge-Type
1634	2437	Test Edge-Type
1634	3362	Test Edge-Type
1634	8915	Test Edge-Type
1634	9034	Test Edge-Type
1634	7457	Test Edge-Type
1634	1948	Test Edge-Type
1634	1129	Test Edge-Type
1634	437	Test Edge-Type
1634	9651	Test Edge-Type
1634	9825	Test Edge-Type
1634	9053	Test Edge-Type
1634	7207	Test Edge-Type
1634	1880	Test Edge-Type
1634	128	Test Edge-Type
1634	5476	Test Edge-Type
1634	5941	Test Edge-Type
1634	4934	Test Edge-Type
1634	9790	Test Edge-Type
1634	5213	Test Edge-Type
1634	3949	Test Edge-Type
1634	4447	Test Edge-Type
1634	4626	Test Edge-Type
1634	7109	Test Edge-Type
1634	4935	Test Edge-Type
1634	8011	Test Edge-Type
1634	1605	Test Edge-Type
1634	1626	Test Edge-Type
1634	6878	Test Edge-Type
1634	5284	Test Edge-Type
1634	2767	Test Edge-Type
1634	1486	Test Edge-Type
1634	8232	Test Edge-Type
1634	5702	Test Edge-Type
1634	3832	Test Edge-Type
1634	2455	Test Edge-Type
1634	1679	Test Edge-Type
1634	149	Test Edge-Type
1634	744	Test Edge-Type
1634	1721	Test Edge-Type
1634	6452	Test Edge-Type
1634	6324	Test Edge-Type
1634	6271	Test Edge-Type
1634	5962	Test Edge-Type
1634	3805	Test Edge-Type
1634	8619	Test Edge-Type
1634	659	Test Edge-Type
1634	6769	Test Edge-Type
1634	4208	Test Edge-Type
1634	1134	Test Edge-Type
1634	4506	Test Edge-Type
1634	3111	Test Edge-Type
1634	7604	Test Edge-Type
1634	389	Test Edge-Type
1634	4937	Test Edge-Type
1634	3096	Test Edge-Type
1634	9708	Test Edge-Type
1634	1188	Test Edge-Type
1634	8784	Test Edge-Type
1634	4455	Test Edge-Type
1634	4946	Test Edge-Type
1634	912	Test Edge-Type
1634	9867	Test Edge-Type
1634	4550	Test Edge-Type
1634	9328	Test Edge-Type
1634	6262	Test Edge-Type
1634	6674	Test Edge-Type
1634	5559	Test Edge-Type
1634	8080	Test Edge-Type
1634	2731	Test Edge-Type
1634	2218	Test Edge-Type
1634	6950	Test Edge-Type
1634	3190	Test Edge-Type
1634	7793	Test Edge-Type
1634	7158	Test Edge-Type
1634	5854	Test Edge-Type
1634	5602	Test Edge-Type
1634	7237	Test Edge-Type
1634	4472	Test Edge-Type
1634	6119	Test Edge-Type
1634	3769	Test Edge-Type
1634	8003	Test Edge-Type
1634	9716	Test Edge-Type
1634	8943	Test Edge-Type
1634	1388	Test Edge-Type
1634	3894	Test Edge-Type
1635	6797	Test Edge-Type
1635	5407	Test Edge-Type
1635	2968	Test Edge-Type
1635	4124	Test Edge-Type
1635	5673	Test Edge-Type
1635	294	Test Edge-Type
1635	2446	Test Edge-Type
1635	847	Test Edge-Type
1635	3100	Test Edge-Type
1635	6494	Test Edge-Type
1635	7131	Test Edge-Type
1635	3310	Test Edge-Type
1635	8744	Test Edge-Type
1635	5271	Test Edge-Type
1635	6215	Test Edge-Type
1635	9858	Test Edge-Type
1635	7710	Test Edge-Type
1635	10017	Test Edge-Type
1635	3478	Test Edge-Type
1635	5323	Test Edge-Type
1635	6736	Test Edge-Type
1635	5480	Test Edge-Type
1635	9325	Test Edge-Type
1635	1330	Test Edge-Type
1635	9660	Test Edge-Type
1635	3780	Test Edge-Type
1635	8168	Test Edge-Type
1635	4090	Test Edge-Type
1635	5147	Test Edge-Type
1635	6554	Test Edge-Type
1635	9006	Test Edge-Type
1635	4933	Test Edge-Type
1635	7545	Test Edge-Type
1635	9848	Test Edge-Type
1635	121	Test Edge-Type
1635	366	Test Edge-Type
1635	6824	Test Edge-Type
1635	8087	Test Edge-Type
1635	5909	Test Edge-Type
1635	6282	Test Edge-Type
1635	8507	Test Edge-Type
1636	702	Test Edge-Type
1636	7633	Test Edge-Type
1636	3817	Test Edge-Type
1636	7368	Test Edge-Type
1636	8407	Test Edge-Type
1636	7934	Test Edge-Type
1636	6725	Test Edge-Type
1636	6819	Test Edge-Type
1636	8639	Test Edge-Type
1636	5584	Test Edge-Type
1636	4350	Test Edge-Type
1636	2939	Test Edge-Type
1636	3164	Test Edge-Type
1636	1230	Test Edge-Type
1636	8369	Test Edge-Type
1636	5782	Test Edge-Type
1636	6019	Test Edge-Type
1636	279	Test Edge-Type
1636	7317	Test Edge-Type
1636	5873	Test Edge-Type
1636	6577	Test Edge-Type
1636	8209	Test Edge-Type
1636	6485	Test Edge-Type
1636	6087	Test Edge-Type
1636	6012	Test Edge-Type
1636	3468	Test Edge-Type
1636	9381	Test Edge-Type
1636	5334	Test Edge-Type
1636	9895	Test Edge-Type
1636	1574	Test Edge-Type
1636	3287	Test Edge-Type
1636	1060	Test Edge-Type
1636	1209	Test Edge-Type
1636	5489	Test Edge-Type
1636	481	Test Edge-Type
1636	3548	Test Edge-Type
1636	3072	Test Edge-Type
1636	5038	Test Edge-Type
1636	10054	Test Edge-Type
1636	1997	Test Edge-Type
1636	51	Test Edge-Type
1636	2948	Test Edge-Type
1636	4691	Test Edge-Type
1636	6330	Test Edge-Type
1636	5965	Test Edge-Type
1636	9069	Test Edge-Type
1636	3561	Test Edge-Type
1636	5872	Test Edge-Type
1636	10047	Test Edge-Type
1636	2824	Test Edge-Type
1636	3648	Test Edge-Type
1636	5720	Test Edge-Type
1636	1336	Test Edge-Type
1636	7083	Test Edge-Type
1636	979	Test Edge-Type
1636	5709	Test Edge-Type
1636	8275	Test Edge-Type
1637	3451	Test Edge-Type
1637	5384	Test Edge-Type
1637	5117	Test Edge-Type
1637	6158	Test Edge-Type
1637	9896	Test Edge-Type
1637	3491	Test Edge-Type
1637	2350	Test Edge-Type
1637	4539	Test Edge-Type
1637	150	Test Edge-Type
1637	7043	Test Edge-Type
1637	14	Test Edge-Type
1637	8546	Test Edge-Type
1637	9880	Test Edge-Type
1637	1036	Test Edge-Type
1637	7868	Test Edge-Type
1637	1380	Test Edge-Type
1637	3261	Test Edge-Type
1637	3068	Test Edge-Type
1637	2763	Test Edge-Type
1637	2064	Test Edge-Type
1637	8533	Test Edge-Type
1637	3114	Test Edge-Type
1637	3095	Test Edge-Type
1637	9196	Test Edge-Type
1637	7372	Test Edge-Type
1637	4108	Test Edge-Type
1637	6567	Test Edge-Type
1637	8046	Test Edge-Type
1637	2833	Test Edge-Type
1637	996	Test Edge-Type
1637	4670	Test Edge-Type
1637	4071	Test Edge-Type
1637	1570	Test Edge-Type
1637	2156	Test Edge-Type
1637	2046	Test Edge-Type
1637	4250	Test Edge-Type
1637	9927	Test Edge-Type
1637	563	Test Edge-Type
1637	6415	Test Edge-Type
1638	9488	Test Edge-Type
1638	7143	Test Edge-Type
1638	7869	Test Edge-Type
1638	4650	Test Edge-Type
1638	9370	Test Edge-Type
1638	5202	Test Edge-Type
1638	5883	Test Edge-Type
1639	1410	Test Edge-Type
1639	9210	Test Edge-Type
1639	1378	Test Edge-Type
1639	1606	Test Edge-Type
1639	7509	Test Edge-Type
1639	1678	Test Edge-Type
1639	4193	Test Edge-Type
1639	9121	Test Edge-Type
1639	4648	Test Edge-Type
1639	3288	Test Edge-Type
1639	9545	Test Edge-Type
1639	1587	Test Edge-Type
1639	307	Test Edge-Type
1639	2002	Test Edge-Type
1639	997	Test Edge-Type
1639	6921	Test Edge-Type
1639	7365	Test Edge-Type
1639	6135	Test Edge-Type
1639	9986	Test Edge-Type
1639	839	Test Edge-Type
1639	9770	Test Edge-Type
1639	1477	Test Edge-Type
1639	1972	Test Edge-Type
1639	3979	Test Edge-Type
1639	844	Test Edge-Type
1639	4948	Test Edge-Type
1639	4280	Test Edge-Type
1640	4359	Test Edge-Type
1640	7441	Test Edge-Type
1640	5785	Test Edge-Type
1640	503	Test Edge-Type
1640	2599	Test Edge-Type
1640	4007	Test Edge-Type
1640	4235	Test Edge-Type
1640	4880	Test Edge-Type
1640	7743	Test Edge-Type
1640	8980	Test Edge-Type
1640	5712	Test Edge-Type
1640	8069	Test Edge-Type
1640	3850	Test Edge-Type
1640	8200	Test Edge-Type
1640	814	Test Edge-Type
1640	4559	Test Edge-Type
1640	4000	Test Edge-Type
1640	6905	Test Edge-Type
1640	2044	Test Edge-Type
1640	7464	Test Edge-Type
1640	5983	Test Edge-Type
1640	485	Test Edge-Type
1640	2778	Test Edge-Type
1640	283	Test Edge-Type
1640	4298	Test Edge-Type
1640	9916	Test Edge-Type
1640	3551	Test Edge-Type
1640	9981	Test Edge-Type
1640	4686	Test Edge-Type
1640	198	Test Edge-Type
1640	6351	Test Edge-Type
1640	7618	Test Edge-Type
1640	8278	Test Edge-Type
1640	5787	Test Edge-Type
1640	9975	Test Edge-Type
1640	7152	Test Edge-Type
1640	3305	Test Edge-Type
1640	8959	Test Edge-Type
1640	6528	Test Edge-Type
1640	9696	Test Edge-Type
1640	9737	Test Edge-Type
1640	6977	Test Edge-Type
1640	7048	Test Edge-Type
1640	743	Test Edge-Type
1640	9248	Test Edge-Type
1640	2127	Test Edge-Type
1640	2860	Test Edge-Type
1640	1566	Test Edge-Type
1640	5638	Test Edge-Type
1640	8855	Test Edge-Type
1640	7095	Test Edge-Type
1640	8703	Test Edge-Type
1640	8805	Test Edge-Type
1640	5908	Test Edge-Type
1640	2549	Test Edge-Type
1640	6125	Test Edge-Type
1640	7015	Test Edge-Type
1640	357	Test Edge-Type
1640	109	Test Edge-Type
1640	7861	Test Edge-Type
1640	7624	Test Edge-Type
1640	6152	Test Edge-Type
1640	55	Test Edge-Type
1640	2282	Test Edge-Type
1640	7009	Test Edge-Type
1640	6322	Test Edge-Type
1640	1071	Test Edge-Type
1640	5830	Test Edge-Type
1640	7478	Test Edge-Type
1640	2850	Test Edge-Type
1640	7377	Test Edge-Type
1640	4523	Test Edge-Type
1640	8938	Test Edge-Type
1640	1547	Test Edge-Type
1640	3407	Test Edge-Type
1640	1907	Test Edge-Type
1640	4574	Test Edge-Type
1640	8197	Test Edge-Type
1640	9734	Test Edge-Type
1640	5995	Test Edge-Type
1640	4327	Test Edge-Type
1640	9884	Test Edge-Type
1640	1687	Test Edge-Type
1641	7187	Test Edge-Type
1641	6254	Test Edge-Type
1641	1160	Test Edge-Type
1641	2555	Test Edge-Type
1641	4789	Test Edge-Type
1641	6871	Test Edge-Type
1641	9968	Test Edge-Type
1641	8860	Test Edge-Type
1641	1180	Test Edge-Type
1641	816	Test Edge-Type
1641	1557	Test Edge-Type
1641	5701	Test Edge-Type
1641	1979	Test Edge-Type
1641	3160	Test Edge-Type
1641	7954	Test Edge-Type
1641	8417	Test Edge-Type
1641	2529	Test Edge-Type
1641	449	Test Edge-Type
1641	9143	Test Edge-Type
1641	7054	Test Edge-Type
1641	6926	Test Edge-Type
1641	2871	Test Edge-Type
1641	6084	Test Edge-Type
1641	2857	Test Edge-Type
1641	8053	Test Edge-Type
1641	5678	Test Edge-Type
1641	8730	Test Edge-Type
1641	7011	Test Edge-Type
1641	10016	Test Edge-Type
1641	4196	Test Edge-Type
1641	9984	Test Edge-Type
1641	9974	Test Edge-Type
1641	6420	Test Edge-Type
1641	7236	Test Edge-Type
1641	8927	Test Edge-Type
1641	10013	Test Edge-Type
1641	3744	Test Edge-Type
1641	234	Test Edge-Type
1641	9799	Test Edge-Type
1641	9608	Test Edge-Type
1641	7651	Test Edge-Type
1641	8059	Test Edge-Type
1641	8088	Test Edge-Type
1641	2862	Test Edge-Type
1641	8957	Test Edge-Type
1641	823	Test Edge-Type
1641	4293	Test Edge-Type
1641	714	Test Edge-Type
1641	3306	Test Edge-Type
1641	5319	Test Edge-Type
1641	5617	Test Edge-Type
1641	3604	Test Edge-Type
1641	425	Test Edge-Type
1641	9746	Test Edge-Type
1641	8824	Test Edge-Type
1641	3745	Test Edge-Type
1641	4847	Test Edge-Type
1641	4145	Test Edge-Type
1641	8698	Test Edge-Type
1641	4426	Test Edge-Type
1641	3814	Test Edge-Type
1641	832	Test Edge-Type
1641	6696	Test Edge-Type
1641	3926	Test Edge-Type
1641	2749	Test Edge-Type
1641	8126	Test Edge-Type
1641	9809	Test Edge-Type
1641	3888	Test Edge-Type
1641	1198	Test Edge-Type
1641	8600	Test Edge-Type
1641	5248	Test Edge-Type
1642	8286	Test Edge-Type
1642	4754	Test Edge-Type
1642	8751	Test Edge-Type
1642	2542	Test Edge-Type
1642	73	Test Edge-Type
1642	680	Test Edge-Type
1642	1614	Test Edge-Type
1642	4765	Test Edge-Type
1642	9203	Test Edge-Type
1642	5239	Test Edge-Type
1642	2262	Test Edge-Type
1642	623	Test Edge-Type
1642	3583	Test Edge-Type
1642	1347	Test Edge-Type
1642	7596	Test Edge-Type
1642	8427	Test Edge-Type
1642	2846	Test Edge-Type
1642	1837	Test Edge-Type
1642	1173	Test Edge-Type
1642	1613	Test Edge-Type
1642	7685	Test Edge-Type
1642	7361	Test Edge-Type
1642	7308	Test Edge-Type
1642	2065	Test Edge-Type
1642	3649	Test Edge-Type
1642	2957	Test Edge-Type
1642	6746	Test Edge-Type
1642	9529	Test Edge-Type
1642	4268	Test Edge-Type
1642	7911	Test Edge-Type
1642	4733	Test Edge-Type
1642	6634	Test Edge-Type
1642	5485	Test Edge-Type
1643	7487	Test Edge-Type
1643	173	Test Edge-Type
1643	4796	Test Edge-Type
1643	2620	Test Edge-Type
1643	5656	Test Edge-Type
1643	6232	Test Edge-Type
1643	6231	Test Edge-Type
1643	2060	Test Edge-Type
1643	6755	Test Edge-Type
1643	1314	Test Edge-Type
1643	5587	Test Edge-Type
1643	2466	Test Edge-Type
1643	8017	Test Edge-Type
1643	6711	Test Edge-Type
1643	8588	Test Edge-Type
1643	10028	Test Edge-Type
1643	8452	Test Edge-Type
1643	10005	Test Edge-Type
1643	5144	Test Edge-Type
1643	6218	Test Edge-Type
1643	8870	Test Edge-Type
1643	9756	Test Edge-Type
1643	2739	Test Edge-Type
1643	6541	Test Edge-Type
1643	5463	Test Edge-Type
1643	7695	Test Edge-Type
1643	8738	Test Edge-Type
1643	9136	Test Edge-Type
1643	3018	Test Edge-Type
1643	8654	Test Edge-Type
1643	5508	Test Edge-Type
1643	8785	Test Edge-Type
1643	1946	Test Edge-Type
1643	3948	Test Edge-Type
1643	5138	Test Edge-Type
1643	7636	Test Edge-Type
1643	8553	Test Edge-Type
1643	4892	Test Edge-Type
1643	2315	Test Edge-Type
1643	987	Test Edge-Type
1643	4218	Test Edge-Type
1643	6304	Test Edge-Type
1643	5896	Test Edge-Type
1643	2041	Test Edge-Type
1643	6219	Test Edge-Type
1643	4034	Test Edge-Type
1643	5129	Test Edge-Type
1643	9970	Test Edge-Type
1643	4452	Test Edge-Type
1643	1356	Test Edge-Type
1643	3357	Test Edge-Type
1643	2986	Test Edge-Type
1643	5413	Test Edge-Type
1643	490	Test Edge-Type
1643	1424	Test Edge-Type
1643	7741	Test Edge-Type
1643	3641	Test Edge-Type
1643	2727	Test Edge-Type
1643	4651	Test Edge-Type
1643	3834	Test Edge-Type
1643	7675	Test Edge-Type
1643	8549	Test Edge-Type
1643	3495	Test Edge-Type
1643	1348	Test Edge-Type
1643	1263	Test Edge-Type
1643	9	Test Edge-Type
1643	3134	Test Edge-Type
1643	6486	Test Edge-Type
1643	3989	Test Edge-Type
1643	4932	Test Edge-Type
1643	7608	Test Edge-Type
1643	7679	Test Edge-Type
1643	978	Test Edge-Type
1643	1592	Test Edge-Type
1643	9945	Test Edge-Type
1643	3204	Test Edge-Type
1643	2120	Test Edge-Type
1643	2076	Test Edge-Type
1644	7354	Test Edge-Type
1644	7418	Test Edge-Type
1644	6427	Test Edge-Type
1644	5469	Test Edge-Type
1644	9091	Test Edge-Type
1644	2972	Test Edge-Type
1644	5938	Test Edge-Type
1644	8826	Test Edge-Type
1644	8749	Test Edge-Type
1644	8032	Test Edge-Type
1644	2834	Test Edge-Type
1644	2271	Test Edge-Type
1644	3947	Test Edge-Type
1644	7235	Test Edge-Type
1644	8008	Test Edge-Type
1644	7112	Test Edge-Type
1644	6055	Test Edge-Type
1644	1413	Test Edge-Type
1644	9174	Test Edge-Type
1644	1512	Test Edge-Type
1644	6998	Test Edge-Type
1644	9813	Test Edge-Type
1644	768	Test Edge-Type
1644	336	Test Edge-Type
1644	10031	Test Edge-Type
1644	3862	Test Edge-Type
1644	7224	Test Edge-Type
1644	8258	Test Edge-Type
1644	7766	Test Edge-Type
1644	2573	Test Edge-Type
1644	8488	Test Edge-Type
1644	3328	Test Edge-Type
1644	4535	Test Edge-Type
1644	1550	Test Edge-Type
1644	5651	Test Edge-Type
1644	3439	Test Edge-Type
1644	3917	Test Edge-Type
1644	4660	Test Edge-Type
1644	4062	Test Edge-Type
1644	7498	Test Edge-Type
1644	454	Test Edge-Type
1644	2847	Test Edge-Type
1644	2671	Test Edge-Type
1644	5021	Test Edge-Type
1644	9948	Test Edge-Type
1644	5771	Test Edge-Type
1644	8398	Test Edge-Type
1644	4965	Test Edge-Type
1644	9015	Test Edge-Type
1644	7689	Test Edge-Type
1644	4406	Test Edge-Type
1644	2167	Test Edge-Type
1644	3994	Test Edge-Type
1644	8147	Test Edge-Type
1644	9103	Test Edge-Type
1644	6132	Test Edge-Type
1644	8640	Test Edge-Type
1644	6464	Test Edge-Type
1644	4881	Test Edge-Type
1644	1802	Test Edge-Type
1645	8014	Test Edge-Type
1645	2043	Test Edge-Type
