1865	9963	Test Edge-Type
1865	2859	Test Edge-Type
1865	8584	Test Edge-Type
1865	164	Test Edge-Type
1865	7874	Test Edge-Type
1866	6050	Test Edge-Type
1866	4725	Test Edge-Type
1866	3584	Test Edge-Type
1866	8714	Test Edge-Type
1866	6416	Test Edge-Type
1866	2470	Test Edge-Type
1866	9434	Test Edge-Type
1866	4119	Test Edge-Type
1866	7368	Test Edge-Type
1866	1656	Test Edge-Type
1866	5521	Test Edge-Type
1866	214	Test Edge-Type
1867	3414	Test Edge-Type
1867	5703	Test Edge-Type
1867	9194	Test Edge-Type
1867	6285	Test Edge-Type
1867	2787	Test Edge-Type
1867	1646	Test Edge-Type
1867	5292	Test Edge-Type
1867	7916	Test Edge-Type
1867	5465	Test Edge-Type
1867	8478	Test Edge-Type
1867	5858	Test Edge-Type
1867	5720	Test Edge-Type
1867	1270	Test Edge-Type
1867	6913	Test Edge-Type
1867	7681	Test Edge-Type
1867	2566	Test Edge-Type
1867	7565	Test Edge-Type
1867	1460	Test Edge-Type
1867	2385	Test Edge-Type
1868	8672	Test Edge-Type
1868	8493	Test Edge-Type
1868	5291	Test Edge-Type
1868	7804	Test Edge-Type
1868	6887	Test Edge-Type
1868	4251	Test Edge-Type
1868	7066	Test Edge-Type
1868	6850	Test Edge-Type
1868	2417	Test Edge-Type
1868	1518	Test Edge-Type
1868	6769	Test Edge-Type
1869	2564	Test Edge-Type
1870	2421	Test Edge-Type
1870	3031	Test Edge-Type
1870	8318	Test Edge-Type
1870	2489	Test Edge-Type
1870	1079	Test Edge-Type
1870	1557	Test Edge-Type
1870	6801	Test Edge-Type
1870	2810	Test Edge-Type
1870	4300	Test Edge-Type
1870	9695	Test Edge-Type
1870	3976	Test Edge-Type
1870	3299	Test Edge-Type
1870	1825	Test Edge-Type
1870	751	Test Edge-Type
1870	8159	Test Edge-Type
1870	5994	Test Edge-Type
1870	587	Test Edge-Type
1871	3316	Test Edge-Type
1871	6005	Test Edge-Type
1871	3884	Test Edge-Type
1871	529	Test Edge-Type
1871	4817	Test Edge-Type
1871	5480	Test Edge-Type
1871	1091	Test Edge-Type
1871	6679	Test Edge-Type
1871	9012	Test Edge-Type
1871	1837	Test Edge-Type
1871	5350	Test Edge-Type
1871	2099	Test Edge-Type
1871	5155	Test Edge-Type
1871	6829	Test Edge-Type
1871	8886	Test Edge-Type
1871	1008	Test Edge-Type
1871	9527	Test Edge-Type
1871	4522	Test Edge-Type
1872	2706	Test Edge-Type
1872	9307	Test Edge-Type
1872	8131	Test Edge-Type
1872	6642	Test Edge-Type
1872	7619	Test Edge-Type
1872	2103	Test Edge-Type
1872	5623	Test Edge-Type
1872	5556	Test Edge-Type
1872	8557	Test Edge-Type
1872	86	Test Edge-Type
1872	6670	Test Edge-Type
1872	2503	Test Edge-Type
1872	2246	Test Edge-Type
1873	1052	Test Edge-Type
1873	1567	Test Edge-Type
1873	796	Test Edge-Type
1873	4186	Test Edge-Type
1873	2936	Test Edge-Type
1873	7235	Test Edge-Type
1873	8143	Test Edge-Type
1873	2276	Test Edge-Type
1873	3764	Test Edge-Type
1873	2456	Test Edge-Type
1873	9813	Test Edge-Type
1873	3228	Test Edge-Type
1873	51	Test Edge-Type
1873	1948	Test Edge-Type
1873	7457	Test Edge-Type
1873	9170	Test Edge-Type
1873	4480	Test Edge-Type
1874	4037	Test Edge-Type
1874	6317	Test Edge-Type
1874	6688	Test Edge-Type
1874	8724	Test Edge-Type
1874	1736	Test Edge-Type
1874	5269	Test Edge-Type
1874	9219	Test Edge-Type
1874	3638	Test Edge-Type
1874	4543	Test Edge-Type
1874	4178	Test Edge-Type
1874	8111	Test Edge-Type
1874	8208	Test Edge-Type
1874	4223	Test Edge-Type
1874	8008	Test Edge-Type
1874	8086	Test Edge-Type
1874	3071	Test Edge-Type
1874	1047	Test Edge-Type
1874	6796	Test Edge-Type
1874	1116	Test Edge-Type
1874	6277	Test Edge-Type
1874	2942	Test Edge-Type
1874	9861	Test Edge-Type
1874	2040	Test Edge-Type
1874	3870	Test Edge-Type
1875	7077	Test Edge-Type
1875	4949	Test Edge-Type
1875	5270	Test Edge-Type
1875	4584	Test Edge-Type
1875	8549	Test Edge-Type
1875	4064	Test Edge-Type
1875	9912	Test Edge-Type
1875	7677	Test Edge-Type
1875	2327	Test Edge-Type
1875	9900	Test Edge-Type
1875	4303	Test Edge-Type
1875	3693	Test Edge-Type
1875	262	Test Edge-Type
1875	1365	Test Edge-Type
1875	2592	Test Edge-Type
1875	3737	Test Edge-Type
1875	4959	Test Edge-Type
1875	5397	Test Edge-Type
1875	9660	Test Edge-Type
1875	3874	Test Edge-Type
1875	7075	Test Edge-Type
1875	5735	Test Edge-Type
1875	4830	Test Edge-Type
1875	1403	Test Edge-Type
1875	9049	Test Edge-Type
1875	4766	Test Edge-Type
1875	3442	Test Edge-Type
1875	6227	Test Edge-Type
1876	8534	Test Edge-Type
1876	9058	Test Edge-Type
1876	2008	Test Edge-Type
1876	2965	Test Edge-Type
1876	6424	Test Edge-Type
1876	9381	Test Edge-Type
1876	9897	Test Edge-Type
1876	1619	Test Edge-Type
1876	4464	Test Edge-Type
1876	3373	Test Edge-Type
1876	2856	Test Edge-Type
1876	6116	Test Edge-Type
1876	8294	Test Edge-Type
1876	909	Test Edge-Type
1876	1040	Test Edge-Type
1877	1510	Test Edge-Type
1877	4404	Test Edge-Type
1877	2497	Test Edge-Type
1877	7425	Test Edge-Type
1877	3613	Test Edge-Type
1877	445	Test Edge-Type
1877	9092	Test Edge-Type
1877	3987	Test Edge-Type
1878	5653	Test Edge-Type
1878	5402	Test Edge-Type
1878	7998	Test Edge-Type
1878	6323	Test Edge-Type
1879	3767	Test Edge-Type
1879	6156	Test Edge-Type
1879	3662	Test Edge-Type
1879	9871	Test Edge-Type
1879	5538	Test Edge-Type
1879	8100	Test Edge-Type
1879	1269	Test Edge-Type
1879	8626	Test Edge-Type
1879	3942	Test Edge-Type
1880	5571	Test Edge-Type
1880	3800	Test Edge-Type
1880	2222	Test Edge-Type
1880	5879	Test Edge-Type
1880	8519	Test Edge-Type
1880	268	Test Edge-Type
1880	7515	Test Edge-Type
1880	3799	Test Edge-Type
1880	1430	Test Edge-Type
1880	7186	Test Edge-Type
1880	5110	Test Edge-Type
1880	4658	Test Edge-Type
1880	72	Test Edge-Type
1880	847	Test Edge-Type
1880	1793	Test Edge-Type
1880	8871	Test Edge-Type
1880	176	Test Edge-Type
1880	8764	Test Edge-Type
1880	2912	Test Edge-Type
1880	5748	Test Edge-Type
1881	8382	Test Edge-Type
1881	456	Test Edge-Type
1881	1747	Test Edge-Type
1881	2645	Test Edge-Type
1881	4863	Test Edge-Type
1881	8887	Test Edge-Type
1881	4574	Test Edge-Type
1881	3567	Test Edge-Type
1881	9377	Test Edge-Type
1881	6140	Test Edge-Type
1881	2782	Test Edge-Type
1881	3542	Test Edge-Type
1881	250	Test Edge-Type
1881	5627	Test Edge-Type
1881	7805	Test Edge-Type
1881	8357	Test Edge-Type
1881	4964	Test Edge-Type
1881	5051	Test Edge-Type
1881	4752	Test Edge-Type
1882	4842	Test Edge-Type
1882	2788	Test Edge-Type
1882	518	Test Edge-Type
1882	4081	Test Edge-Type
1882	2150	Test Edge-Type
1882	6380	Test Edge-Type
1882	2997	Test Edge-Type
1882	8642	Test Edge-Type
1882	4478	Test Edge-Type
1882	3096	Test Edge-Type
1882	4697	Test Edge-Type
1882	6818	Test Edge-Type
1882	637	Test Edge-Type
1882	2881	Test Edge-Type
1882	6673	Test Edge-Type
1882	202	Test Edge-Type
1882	2673	Test Edge-Type
1882	5931	Test Edge-Type
1882	73	Test Edge-Type
1882	839	Test Edge-Type
1883	7051	Test Edge-Type
1883	6580	Test Edge-Type
1883	806	Test Edge-Type
1883	2434	Test Edge-Type
1883	1771	Test Edge-Type
1883	968	Test Edge-Type
1883	8178	Test Edge-Type
1883	8698	Test Edge-Type
1883	2998	Test Edge-Type
1883	1503	Test Edge-Type
1883	4082	Test Edge-Type
1883	7948	Test Edge-Type
1883	7989	Test Edge-Type
1884	6836	Test Edge-Type
1884	6983	Test Edge-Type
1884	2737	Test Edge-Type
1884	8999	Test Edge-Type
1884	1322	Test Edge-Type
1884	5540	Test Edge-Type
1884	2532	Test Edge-Type
1884	9553	Test Edge-Type
1884	6866	Test Edge-Type
1884	8763	Test Edge-Type
1884	3980	Test Edge-Type
1884	6086	Test Edge-Type
1884	58	Test Edge-Type
1884	5582	Test Edge-Type
1884	1051	Test Edge-Type
1884	6789	Test Edge-Type
1884	7408	Test Edge-Type
1884	2729	Test Edge-Type
1885	4929	Test Edge-Type
1885	9932	Test Edge-Type
1885	4544	Test Edge-Type
1885	1118	Test Edge-Type
1885	8589	Test Edge-Type
1885	8324	Test Edge-Type
1885	6905	Test Edge-Type
1885	3454	Test Edge-Type
1885	8374	Test Edge-Type
1885	3033	Test Edge-Type
1885	7820	Test Edge-Type
1885	7595	Test Edge-Type
1885	4693	Test Edge-Type
1885	7231	Test Edge-Type
1885	9136	Test Edge-Type
1885	263	Test Edge-Type
1885	1388	Test Edge-Type
1886	5290	Test Edge-Type
1886	697	Test Edge-Type
1886	5898	Test Edge-Type
1886	112	Test Edge-Type
1886	8305	Test Edge-Type
1886	75	Test Edge-Type
1886	6536	Test Edge-Type
1886	6131	Test Edge-Type
1886	7757	Test Edge-Type
1886	7801	Test Edge-Type
1887	3828	Test Edge-Type
1887	5421	Test Edge-Type
1887	481	Test Edge-Type
1887	4135	Test Edge-Type
1887	7189	Test Edge-Type
1887	9081	Test Edge-Type
1887	7070	Test Edge-Type
1887	931	Test Edge-Type
1887	5708	Test Edge-Type
1887	4921	Test Edge-Type
1887	4065	Test Edge-Type
1887	2595	Test Edge-Type
1887	3156	Test Edge-Type
1887	1180	Test Edge-Type
1887	5338	Test Edge-Type
1887	3347	Test Edge-Type
1887	5980	Test Edge-Type
1887	2264	Test Edge-Type
1887	1029	Test Edge-Type
1888	9488	Test Edge-Type
1888	672	Test Edge-Type
1888	8313	Test Edge-Type
1888	4967	Test Edge-Type
1888	1193	Test Edge-Type
1888	4444	Test Edge-Type
1888	9918	Test Edge-Type
1888	8285	Test Edge-Type
1888	2353	Test Edge-Type
1888	1576	Test Edge-Type
1888	3703	Test Edge-Type
1888	2077	Test Edge-Type
1888	499	Test Edge-Type
1888	1561	Test Edge-Type
1889	817	Test Edge-Type
1889	7549	Test Edge-Type
1889	6445	Test Edge-Type
1889	4347	Test Edge-Type
1889	3910	Test Edge-Type
1889	8373	Test Edge-Type
1889	386	Test Edge-Type
1889	1145	Test Edge-Type
1889	9330	Test Edge-Type
1889	917	Test Edge-Type
1889	757	Test Edge-Type
1889	3813	Test Edge-Type
1889	8413	Test Edge-Type
1889	2581	Test Edge-Type
1889	9713	Test Edge-Type
1890	4095	Test Edge-Type
1890	116	Test Edge-Type
1890	9378	Test Edge-Type
1890	209	Test Edge-Type
1890	8863	Test Edge-Type
1890	3126	Test Edge-Type
1890	8790	Test Edge-Type
1890	6889	Test Edge-Type
1890	3785	Test Edge-Type
1890	2004	Test Edge-Type
1890	2518	Test Edge-Type
1890	2409	Test Edge-Type
1890	3086	Test Edge-Type
1890	106	Test Edge-Type
1890	764	Test Edge-Type
1890	8013	Test Edge-Type
1890	5671	Test Edge-Type
1890	5692	Test Edge-Type
1891	1786	Test Edge-Type
1891	5439	Test Edge-Type
1891	9472	Test Edge-Type
1891	1343	Test Edge-Type
1891	6677	Test Edge-Type
1891	813	Test Edge-Type
1891	1368	Test Edge-Type
1891	6346	Test Edge-Type
1891	6412	Test Edge-Type
1891	2020	Test Edge-Type
1891	4673	Test Edge-Type
1891	1100	Test Edge-Type
1891	3190	Test Edge-Type
1891	6550	Test Edge-Type
1891	3194	Test Edge-Type
1891	9721	Test Edge-Type
1891	1932	Test Edge-Type
1891	1129	Test Edge-Type
1891	2054	Test Edge-Type
1891	7634	Test Edge-Type
1891	6036	Test Edge-Type
1891	3939	Test Edge-Type
1891	1428	Test Edge-Type
1891	4243	Test Edge-Type
1891	9637	Test Edge-Type
1892	5548	Test Edge-Type
1892	7931	Test Edge-Type
1892	3287	Test Edge-Type
1892	8225	Test Edge-Type
1892	5638	Test Edge-Type
1892	4547	Test Edge-Type
1892	2790	Test Edge-Type
1892	9870	Test Edge-Type
1892	8544	Test Edge-Type
1892	8852	Test Edge-Type
1893	3236	Test Edge-Type
1893	1065	Test Edge-Type
1893	2907	Test Edge-Type
1893	6790	Test Edge-Type
1893	6780	Test Edge-Type
1893	3494	Test Edge-Type
1893	5317	Test Edge-Type
1893	1834	Test Edge-Type
1893	4247	Test Edge-Type
1893	5546	Test Edge-Type
1893	6994	Test Edge-Type
1893	9277	Test Edge-Type
1893	1929	Test Edge-Type
1893	2807	Test Edge-Type
1893	4676	Test Edge-Type
1893	9174	Test Edge-Type
1893	4579	Test Edge-Type
1894	9651	Test Edge-Type
1894	1874	Test Edge-Type
1894	9423	Test Edge-Type
1894	1209	Test Edge-Type
1894	6016	Test Edge-Type
1894	4269	Test Edge-Type
1894	7416	Test Edge-Type
1894	8803	Test Edge-Type
1894	8570	Test Edge-Type
1894	6425	Test Edge-Type
1894	9088	Test Edge-Type
1894	9334	Test Edge-Type
1894	9937	Test Edge-Type
1894	2221	Test Edge-Type
1895	4340	Test Edge-Type
1895	4971	Test Edge-Type
1895	2204	Test Edge-Type
1895	2767	Test Edge-Type
1895	1276	Test Edge-Type
1895	3258	Test Edge-Type
1895	5806	Test Edge-Type
1895	5047	Test Edge-Type
1895	4852	Test Edge-Type
1895	1715	Test Edge-Type
1895	6125	Test Edge-Type
1895	2877	Test Edge-Type
1895	4292	Test Edge-Type
1895	7013	Test Edge-Type
1896	3616	Test Edge-Type
1896	1379	Test Edge-Type
1896	4443	Test Edge-Type
1896	6766	Test Edge-Type
1896	1639	Test Edge-Type
1896	1489	Test Edge-Type
1896	7798	Test Edge-Type
1896	5464	Test Edge-Type
1896	6494	Test Edge-Type
1896	1059	Test Edge-Type
1896	1528	Test Edge-Type
1896	5908	Test Edge-Type
1896	5918	Test Edge-Type
1896	7369	Test Edge-Type
1896	933	Test Edge-Type
1896	6009	Test Edge-Type
1897	7043	Test Edge-Type
1897	8901	Test Edge-Type
1897	6279	Test Edge-Type
1897	6336	Test Edge-Type
1897	4144	Test Edge-Type
1897	1978	Test Edge-Type
1897	1873	Test Edge-Type
1897	4768	Test Edge-Type
1897	6611	Test Edge-Type
1897	191	Test Edge-Type
1897	7379	Test Edge-Type
1897	4708	Test Edge-Type
1897	1907	Test Edge-Type
1898	8826	Test Edge-Type
1898	5620	Test Edge-Type
1898	7691	Test Edge-Type
1898	531	Test Edge-Type
1898	8520	Test Edge-Type
1898	5940	Test Edge-Type
1898	4825	Test Edge-Type
1898	2779	Test Edge-Type
1898	2584	Test Edge-Type
1898	5595	Test Edge-Type
1898	8000	Test Edge-Type
1898	867	Test Edge-Type
1898	4883	Test Edge-Type
1899	1863	Test Edge-Type
1899	7256	Test Edge-Type
1899	507	Test Edge-Type
1899	8529	Test Edge-Type
1899	9615	Test Edge-Type
1899	6521	Test Edge-Type
1899	410	Test Edge-Type
1899	130	Test Edge-Type
1900	4723	Test Edge-Type
1900	312	Test Edge-Type
1900	1002	Test Edge-Type
1900	1856	Test Edge-Type
1900	6504	Test Edge-Type
1900	2334	Test Edge-Type
1900	9386	Test Edge-Type
1900	6771	Test Edge-Type
1900	663	Test Edge-Type
1900	7735	Test Edge-Type
1900	4185	Test Edge-Type
1900	2970	Test Edge-Type
1900	1696	Test Edge-Type
1900	1990	Test Edge-Type
1900	9231	Test Edge-Type
1900	5912	Test Edge-Type
1900	3224	Test Edge-Type
1900	9016	Test Edge-Type
1901	1768	Test Edge-Type
1901	2852	Test Edge-Type
1901	9991	Test Edge-Type
1901	2379	Test Edge-Type
1901	8107	Test Edge-Type
1901	4471	Test Edge-Type
1901	6296	Test Edge-Type
1901	713	Test Edge-Type
1901	2515	Test Edge-Type
1901	7443	Test Edge-Type
1902	284	Test Edge-Type
1902	2796	Test Edge-Type
1902	2978	Test Edge-Type
1902	3834	Test Edge-Type
1902	1601	Test Edge-Type
1902	4910	Test Edge-Type
1902	2669	Test Edge-Type
1903	8969	Test Edge-Type
1903	6035	Test Edge-Type
1903	9458	Test Edge-Type
1903	3998	Test Edge-Type
1903	1587	Test Edge-Type
1903	972	Test Edge-Type
1903	3509	Test Edge-Type
1903	4224	Test Edge-Type
1903	3561	Test Edge-Type
1903	4742	Test Edge-Type
1903	2594	Test Edge-Type
1903	2529	Test Edge-Type
1903	5566	Test Edge-Type
1903	9077	Test Edge-Type
1903	9026	Test Edge-Type
1903	4311	Test Edge-Type
1903	2275	Test Edge-Type
1903	1211	Test Edge-Type
1903	4773	Test Edge-Type
1903	354	Test Edge-Type
1903	9426	Test Edge-Type
1903	8704	Test Edge-Type
1903	5123	Test Edge-Type
1904	4105	Test Edge-Type
1904	1597	Test Edge-Type
1904	1537	Test Edge-Type
1904	6901	Test Edge-Type
1904	8759	Test Edge-Type
1904	5095	Test Edge-Type
1904	8629	Test Edge-Type
1904	4059	Test Edge-Type
1904	8508	Test Edge-Type
1904	1598	Test Edge-Type
1904	6270	Test Edge-Type
1904	5901	Test Edge-Type
1904	552	Test Edge-Type
1904	2913	Test Edge-Type
1904	22	Test Edge-Type
1905	8554	Test Edge-Type
1905	5177	Test Edge-Type
1905	186	Test Edge-Type
1905	833	Test Edge-Type
1905	460	Test Edge-Type
1905	7252	Test Edge-Type
1905	6243	Test Edge-Type
1905	7213	Test Edge-Type
1905	5844	Test Edge-Type
1905	1206	Test Edge-Type
1906	4069	Test Edge-Type
1906	4054	Test Edge-Type
1906	4529	Test Edge-Type
1906	4426	Test Edge-Type
1906	8821	Test Edge-Type
1906	8389	Test Edge-Type
1906	8347	Test Edge-Type
1906	9927	Test Edge-Type
1906	3927	Test Edge-Type
1906	8017	Test Edge-Type
1906	7712	Test Edge-Type
1906	1108	Test Edge-Type
1907	5393	Test Edge-Type
1907	9920	Test Edge-Type
1907	3863	Test Edge-Type
1907	7015	Test Edge-Type
1907	3707	Test Edge-Type
1907	168	Test Edge-Type
1907	9535	Test Edge-Type
1907	2531	Test Edge-Type
1907	3116	Test Edge-Type
1907	7593	Test Edge-Type
1907	5202	Test Edge-Type
1907	1313	Test Edge-Type
1907	9482	Test Edge-Type
1907	2898	Test Edge-Type
1907	835	Test Edge-Type
1908	4523	Test Edge-Type
1908	8857	Test Edge-Type
1908	7859	Test Edge-Type
1908	5441	Test Edge-Type
1908	5103	Test Edge-Type
1908	4936	Test Edge-Type
1908	5093	Test Edge-Type
1908	4569	Test Edge-Type
1909	8151	Test Edge-Type
1909	6415	Test Edge-Type
1909	1015	Test Edge-Type
1909	3738	Test Edge-Type
1909	7862	Test Edge-Type
1909	1732	Test Edge-Type
1909	9733	Test Edge-Type
1909	2565	Test Edge-Type
1909	224	Test Edge-Type
1909	1160	Test Edge-Type
1909	6102	Test Edge-Type
1909	5414	Test Edge-Type
1909	3333	Test Edge-Type
1909	9552	Test Edge-Type
1909	4628	Test Edge-Type
1909	6630	Test Edge-Type
1909	2427	Test Edge-Type
1909	4149	Test Edge-Type
1909	8712	Test Edge-Type
1909	1520	Test Edge-Type
1910	2425	Test Edge-Type
1910	5134	Test Edge-Type
1910	2096	Test Edge-Type
1910	7575	Test Edge-Type
1910	4357	Test Edge-Type
1910	5637	Test Edge-Type
1910	5657	Test Edge-Type
1910	2287	Test Edge-Type
1910	944	Test Edge-Type
1910	6017	Test Edge-Type
1910	2269	Test Edge-Type
1910	3034	Test Edge-Type
1910	704	Test Edge-Type
1910	9686	Test Edge-Type
1910	2711	Test Edge-Type
1910	9855	Test Edge-Type
1910	3705	Test Edge-Type
1910	2979	Test Edge-Type
1910	7298	Test Edge-Type
1910	6719	Test Edge-Type
1911	1849	Test Edge-Type
1911	1534	Test Edge-Type
1911	8742	Test Edge-Type
1911	5448	Test Edge-Type
1911	8248	Test Edge-Type
1911	4507	Test Edge-Type
1911	907	Test Edge-Type
1911	9074	Test Edge-Type
1911	5049	Test Edge-Type
1911	8686	Test Edge-Type
1912	5056	Test Edge-Type
1912	9006	Test Edge-Type
1912	3303	Test Edge-Type
1912	5673	Test Edge-Type
1912	6407	Test Edge-Type
1912	2952	Test Edge-Type
1912	3827	Test Edge-Type
1912	9517	Test Edge-Type
1912	5265	Test Edge-Type
1912	1123	Test Edge-Type
1912	5792	Test Edge-Type
1912	7405	Test Edge-Type
1912	1529	Test Edge-Type
1912	5266	Test Edge-Type
1912	306	Test Edge-Type
1912	3923	Test Edge-Type
1912	9783	Test Edge-Type
1912	2074	Test Edge-Type
1913	7194	Test Edge-Type
1913	2642	Test Edge-Type
1913	5946	Test Edge-Type
1913	411	Test Edge-Type
1913	4167	Test Edge-Type
1913	6176	Test Edge-Type
1913	9402	Test Edge-Type
1913	5072	Test Edge-Type
1913	4163	Test Edge-Type
1913	4273	Test Edge-Type
1913	1687	Test Edge-Type
1913	8658	Test Edge-Type
1913	6113	Test Edge-Type
1913	642	Test Edge-Type
1914	9896	Test Edge-Type
1914	5360	Test Edge-Type
1914	8182	Test Edge-Type
1914	3664	Test Edge-Type
1914	9680	Test Edge-Type
1914	4770	Test Edge-Type
1914	1330	Test Edge-Type
1914	353	Test Edge-Type
1914	6785	Test Edge-Type
1914	2504	Test Edge-Type
1914	5700	Test Edge-Type
1914	1568	Test Edge-Type
1914	9302	Test Edge-Type
1914	7514	Test Edge-Type
1914	5275	Test Edge-Type
1914	2786	Test Edge-Type
1914	3891	Test Edge-Type
1914	1769	Test Edge-Type
1914	7917	Test Edge-Type
1914	1498	Test Edge-Type
1914	2192	Test Edge-Type
1914	7121	Test Edge-Type
1915	6579	Test Edge-Type
1915	5686	Test Edge-Type
1915	8608	Test Edge-Type
1915	9935	Test Edge-Type
1916	2670	Test Edge-Type
1916	2754	Test Edge-Type
1916	5704	Test Edge-Type
1916	5182	Test Edge-Type
1916	7950	Test Edge-Type
1916	6794	Test Edge-Type
1916	8807	Test Edge-Type
1916	256	Test Edge-Type
1916	2622	Test Edge-Type
1916	9554	Test Edge-Type
1916	4139	Test Edge-Type
1916	7742	Test Edge-Type
1916	6379	Test Edge-Type
1916	4731	Test Edge-Type
1916	3384	Test Edge-Type
1916	2082	Test Edge-Type
1916	9333	Test Edge-Type
1917	1173	Test Edge-Type
1917	4468	Test Edge-Type
1917	524	Test Edge-Type
1917	4372	Test Edge-Type
1917	550	Test Edge-Type
1917	7683	Test Edge-Type
1917	2988	Test Edge-Type
1917	6922	Test Edge-Type
1917	669	Test Edge-Type
1917	6613	Test Edge-Type
1917	7206	Test Edge-Type
1917	4564	Test Edge-Type
1917	6744	Test Edge-Type
1918	6712	Test Edge-Type
1918	4171	Test Edge-Type
1918	2042	Test Edge-Type
1918	3185	Test Edge-Type
1918	7748	Test Edge-Type
1918	6120	Test Edge-Type
1918	8814	Test Edge-Type
1918	8986	Test Edge-Type
1918	4288	Test Edge-Type
1918	2630	Test Edge-Type
1918	1779	Test Edge-Type
1918	9339	Test Edge-Type
1918	4775	Test Edge-Type
1919	2785	Test Edge-Type
1919	2883	Test Edge-Type
1919	4208	Test Edge-Type
1919	7517	Test Edge-Type
1919	7533	Test Edge-Type
1919	6229	Test Edge-Type
1919	3239	Test Edge-Type
1919	4991	Test Edge-Type
1919	6528	Test Edge-Type
1919	1165	Test Edge-Type
1919	7165	Test Edge-Type
1919	1334	Test Edge-Type
1919	7245	Test Edge-Type
1919	7949	Test Edge-Type
1919	461	Test Edge-Type
1919	9213	Test Edge-Type
1919	8245	Test Edge-Type
1920	9782	Test Edge-Type
1920	7242	Test Edge-Type
1920	1728	Test Edge-Type
1920	1647	Test Edge-Type
1920	6646	Test Edge-Type
1920	3069	Test Edge-Type
1920	1352	Test Edge-Type
1920	5063	Test Edge-Type
1920	2972	Test Edge-Type
1920	5788	Test Edge-Type
1920	4878	Test Edge-Type
1920	6814	Test Edge-Type
1920	9956	Test Edge-Type
1920	3773	Test Edge-Type
1920	1447	Test Edge-Type
1920	408	Test Edge-Type
1920	5328	Test Edge-Type
1920	3804	Test Edge-Type
1920	9119	Test Edge-Type
1920	8062	Test Edge-Type
1920	5496	Test Edge-Type
1921	7011	Test Edge-Type
1921	6441	Test Edge-Type
1921	9057	Test Edge-Type
1921	2931	Test Edge-Type
1921	6709	Test Edge-Type
1921	9153	Test Edge-Type
1921	92	Test Edge-Type
1921	3682	Test Edge-Type
1921	2766	Test Edge-Type
1921	1480	Test Edge-Type
1921	7738	Test Edge-Type
1921	5935	Test Edge-Type
1921	6716	Test Edge-Type
1921	8806	Test Edge-Type
1921	7809	Test Edge-Type
1921	3698	Test Edge-Type
1921	1581	Test Edge-Type
1921	8064	Test Edge-Type
1922	1491	Test Edge-Type
1922	4637	Test Edge-Type
1922	7571	Test Edge-Type
1922	2114	Test Edge-Type
1922	747	Test Edge-Type
1922	3583	Test Edge-Type
1922	3252	Test Edge-Type
1922	2747	Test Edge-Type
1922	4965	Test Edge-Type
1922	8112	Test Edge-Type
1922	784	Test Edge-Type
1922	7869	Test Edge-Type
1922	5678	Test Edge-Type
1922	9096	Test Edge-Type
1922	9885	Test Edge-Type
1922	5372	Test Edge-Type
1922	7244	Test Edge-Type
1922	7646	Test Edge-Type
1922	196	Test Edge-Type
1923	1159	Test Edge-Type
1923	4382	Test Edge-Type
1923	9294	Test Edge-Type
1923	8266	Test Edge-Type
1923	4612	Test Edge-Type
1923	2406	Test Edge-Type
1923	4781	Test Edge-Type
1923	9171	Test Edge-Type
1923	7234	Test Edge-Type
1923	3591	Test Edge-Type
1923	9633	Test Edge-Type
1923	8936	Test Edge-Type
1923	66	Test Edge-Type
1923	3679	Test Edge-Type
1923	6265	Test Edge-Type
1923	6505	Test Edge-Type
1923	9436	Test Edge-Type
1923	6135	Test Edge-Type
1923	8203	Test Edge-Type
1924	8222	Test Edge-Type
1924	2037	Test Edge-Type
1924	2410	Test Edge-Type
1924	7365	Test Edge-Type
1924	9758	Test Edge-Type
1924	7782	Test Edge-Type
1924	1831	Test Edge-Type
1924	5691	Test Edge-Type
1924	6388	Test Edge-Type
1924	2530	Test Edge-Type
1924	2285	Test Edge-Type
1924	6314	Test Edge-Type
1924	7184	Test Edge-Type
1924	2363	Test Edge-Type
1924	5785	Test Edge-Type
1925	182	Test Edge-Type
1925	4461	Test Edge-Type
1925	338	Test Edge-Type
1925	6693	Test Edge-Type
1925	4550	Test Edge-Type
1925	2314	Test Edge-Type
1925	5875	Test Edge-Type
1925	4760	Test Edge-Type
1925	1131	Test Edge-Type
1925	5210	Test Edge-Type
1925	400	Test Edge-Type
1925	7215	Test Edge-Type
1925	761	Test Edge-Type
1925	7915	Test Edge-Type
1925	9598	Test Edge-Type
1926	7664	Test Edge-Type
1926	7601	Test Edge-Type
1926	6720	Test Edge-Type
1926	287	Test Edge-Type
1926	6246	Test Edge-Type
1926	7054	Test Edge-Type
1926	2146	Test Edge-Type
1926	3435	Test Edge-Type
1926	3440	Test Edge-Type
1926	4592	Test Edge-Type
1926	2131	Test Edge-Type
1926	4010	Test Edge-Type
1926	321	Test Edge-Type
1926	9723	Test Edge-Type
1926	706	Test Edge-Type
1927	1337	Test Edge-Type
1927	2959	Test Edge-Type
1927	9987	Test Edge-Type
1927	3782	Test Edge-Type
1927	5697	Test Edge-Type
1927	5883	Test Edge-Type
1927	8737	Test Edge-Type
1927	9716	Test Edge-Type
1927	9469	Test Edge-Type
1927	4255	Test Edge-Type
1927	6224	Test Edge-Type
1927	5162	Test Edge-Type
1927	2312	Test Edge-Type
1928	1595	Test Edge-Type
1928	8555	Test Edge-Type
1928	9739	Test Edge-Type
1928	2956	Test Edge-Type
